beta,sigma,rho,gammaA,gammaM,gammaH,gammaC,delta1,delta2,delta3,m,epsilon,x1,x2,x3,d,E0
1.17348683990094,0.467862212490866,0.371466544280673,0.242558506965956,0.177906082428794,0.190901578219068,0.277172394898008,0.0834048010698936,0.177112694694626,0.633903021317793,0.0958502027319852,0.279504081208678,0.218609117777313,0.227547493716057,0.61823322271171,0.382309716794363,328.722112396006
1.41536973833362,0.497113293566999,0.460953035192486,0.314780521512689,0.176833664426855,0.306391758829008,0.194314574279171,0.132089402305655,0.0851130009473073,0.393212539800139,0.190270223962039,0.18720348486366,0.25840263358149,0.212813997805639,0.332313208498979,0.380218298878345,327.421528489694
1.32561600702021,0.336264643505342,0.44880085128524,0.274299885397731,0.242924273476362,0.19756002526099,0.220340895523334,0.0948192488593554,0.0655447694599675,0.384236550315308,0.130439383222691,0.127349427719485,0.0526148672265195,0.226049203594747,0.613707964557,0.3942289619599,462.95315176062
1.44467575776397,0.357307664486905,0.435417461023635,0.210741216672231,0.191410536136254,0.197029960346791,0.148669859844193,0.120102692835683,0.0622277917411193,0.616403991460371,0.204975842660856,0.246393861343556,0.150879171860505,0.266343940122482,0.776358498242445,0.361100454320134,363.318492135969
1.34919135314376,0.457112220980384,0.309773151925817,0.318241814256865,0.232641181438896,0.125065124171382,0.263281015336846,0.0633723117015176,0.220947409208017,0.482831853837438,0.207514147614255,0.266629935250845,0.100197971096183,0.260523294365706,0.222032096871008,0.323634038337388,442.969391644131
1.09995652361814,0.429093830145703,0.258940536408876,0.230241796685587,0.252402800319545,0.191558637508864,0.268565915418097,0.0896703759676506,0.237130457842963,0.496687002625558,0.169590288776122,0.195852080209457,0.293443522889143,0.248047988602473,0.262540503852805,0.336490887412051,345.436273483716
1.31970800548906,0.488288965528102,0.336690149323488,0.303588361237677,0.181178185858088,0.209631491852332,0.260226600030321,0.0548089208449081,0.122524198093235,0.823587552034986,0.194902151966922,0.264617309202771,0.108706305752491,0.231141373648744,0.430292201505213,0.339410988586582,287.603885445234
1.37609933249455,0.483153270952139,0.353658811139428,0.233039364007666,0.284924860177909,0.221346147626806,0.306310137674957,0.0639633787685305,0.217903973296658,0.319075402805882,0.164857554852827,0.101987943686107,0.103981737665118,0.282007898709581,0.480029374501983,0.28938517314785,322.634364481957
1.44849664754147,0.389085690818738,0.433346467090538,0.158576104283645,0.273068379428767,0.293528951104508,0.254412943631593,0.0657266202911005,0.2050022959103,0.248996298257067,0.204940395949069,0.169190301316926,0.250587712644251,0.216078759079265,0.420860844436978,0.397342000922003,416.883751836305
1.05781524036363,0.327735989228085,0.318865370637162,0.127190157062103,0.139591765804335,0.165735253414703,0.2822107996993,0.0828023326539149,0.139087970722913,0.182895720062264,0.120577353888606,0.185951654827514,0.124139649080819,0.22379739132759,0.370548509996732,0.361837442704033,487.707490342427
1.34304002238882,0.446684986154386,0.409640192268102,0.231187461177085,0.269601363769929,0.166009561478168,0.279882621888479,0.0560901879280796,0.241686292733901,0.461291926736247,0.18072421211321,0.155733844675568,0.236661516967421,0.2344732287945,0.505528774953174,0.346251810459052,323.177019442499
1.17720447182334,0.377161267442258,0.354037788924658,0.157619336421445,0.301655803366455,0.231250185590837,0.21271723243213,0.0865722780656378,0.104948728931045,0.887702305509838,0.157584714293271,0.175791866673604,0.210666308900088,0.291396994358194,0.389240272705597,0.373506060205884,427.722195489249
1.47970742065007,0.430139653549308,0.336521619079184,0.31214733147364,0.229230062829308,0.154625811303344,0.129714438941226,0.114643991877451,0.0667669980317938,0.573828034027746,0.210961751927095,0.250259459812844,0.229858133483335,0.226276205964941,0.210599288435181,0.300637453536824,320.372575990809
1.34557521432563,0.485433468847805,0.360183544606488,0.287709530777543,0.26466069280426,0.249546176591716,0.197540928780883,0.0806808944662522,0.112106023793273,0.564680115393987,0.157554271334475,0.161364664827368,0.266510345967217,0.261671092630251,0.76226169834588,0.317798818185607,383.067024629014
1.22331022488947,0.282612010293522,0.395545610084134,0.325208371132886,0.134372969891431,0.156430323576757,0.32896603620628,0.12875377706147,0.198498065969829,0.984678559679341,0.12027420953148,0.114496004102448,0.0942670212366654,0.226531550373994,0.675455635693334,0.3875757021282,424.505243201389
0.926312678246431,0.380304876504932,0.325693823810192,0.165039250402604,0.158002768816059,0.284540496804319,0.27653833380041,0.0558793247927865,0.14753429782615,0.886742851354213,0.149759042184771,0.136959832096442,0.24781075178402,0.277102811876579,0.463703646073028,0.378000086675399,435.046474505975
1.42161664513429,0.430559578432218,0.459302251194604,0.192507990342583,0.219642126908174,0.248508621148116,0.29121421868027,0.128287778251711,0.195225982040111,0.157992569279025,0.158885997213131,0.284237274235987,0.231762242873076,0.268045739939346,0.215962514887001,0.351979272200687,442.93563354772
1.49204004675736,0.239501259544471,0.371300732632634,0.150585385645717,0.1600940581424,0.277601623702154,0.192811974486545,0.300563168927155,0.204093181379569,0.715323634575155,0.0934248810130034,0.264249152873867,0.0617007039477153,0.275320939792891,0.705076370857122,0.399236491127861,371.927329451845
1.21071881400407,0.318573629344171,0.251615196972992,0.223246140836988,0.153065826484413,0.229659994336586,0.318488206045852,0.0519463310059826,0.207929954509462,0.898809131050549,0.146811742197362,0.261007004890266,0.292499605977536,0.284223459761498,0.365729937529741,0.304414574040811,468.747521855007
1.49242268333482,0.485606830247612,0.43307924848734,0.322070297424891,0.210039774522887,0.239935622144318,0.128965216352174,0.0769314215291529,0.218950253889129,0.358389622099303,0.0929044166542987,0.286706731953186,0.226037954490256,0.273275141143433,0.48710766531701,0.359485367047766,444.093600424595
0.888604068385326,0.441918087930446,0.296704245804875,0.15725196330236,0.172761470539568,0.251534780577853,0.327701848464819,0.0795059160757822,0.19600857845247,0.582598301377915,0.0861282681531197,0.161339080567789,0.168086944692623,0.279688836454728,0.263750738762922,0.383373607282634,365.128885206558
1.4322189189181,0.25033521630449,0.279982547063529,0.168244807415477,0.287053644860692,0.202330818249187,0.212642653303472,0.20446357448596,0.13986561060024,0.7749416506081,0.0919120827195547,0.213276921294345,0.241069339553416,0.260179530324759,0.421558318592888,0.378963483539782,313.037452009392
1.32538466657219,0.375951316595776,0.383436943274228,0.148045728823412,0.230859811658928,0.240863855070967,0.125405424751866,0.100073221482204,0.225189237746324,0.140028569265841,0.157885831994232,0.14275555291145,0.261317351626245,0.219070414023553,0.787044884854406,0.293239423752984,410.641688809449
1.39260623248274,0.331217143155694,0.270451488783326,0.242371103817697,0.302112752221037,0.325825939704374,0.270140726780238,0.140523776890704,0.175739728289942,0.920200502831485,0.203641526057456,0.159740490317057,0.185870080979372,0.258105791481784,0.70145454741821,0.367031499287604,301.162942462378
1.42155944278278,0.482184287697798,0.365015754552134,0.283977073663278,0.154154028426631,0.273469118394028,0.26718770028057,0.248147744471648,0.175507460435902,0.18171129620435,0.246378582053247,0.21360219357048,0.251058645852977,0.24678859844462,0.733699519749242,0.376879816796101,226.101536235365
1.08102611485455,0.270261750049355,0.298487533853493,0.215425004376638,0.196475472279504,0.249895845007694,0.264305997380215,0.0702965723163354,0.0745010117451709,0.120158711169817,0.10352689022578,0.230090249301597,0.0762471577991729,0.216702895210811,0.670829362428004,0.378219138730745,474.452779649183
1.29498934515923,0.308927542596677,0.310031091978789,0.305540675210097,0.262654438910757,0.18656966494874,0.221988282829117,0.112226522486101,0.0773420510460932,0.677660770935228,0.0809481485936423,0.136681318073712,0.0674623681504768,0.231258979112434,0.273106145442794,0.380555483368317,374.224434769553
1.01609487058063,0.459389421480308,0.353920329995,0.187903416100517,0.20095399385364,0.163549639046913,0.136768452856742,0.0760469919707867,0.16654115421123,0.843151313191683,0.106585566354923,0.196009793150338,0.242205094296211,0.234453816104896,0.599914188243088,0.353713484684956,400.527651746787
1.26773773492145,0.393827413217187,0.320760367581254,0.22372355930166,0.229714395774698,0.319453251700487,0.144902943014961,0.0994725383020213,0.137530259261217,0.981394065327183,0.148421904644821,0.139870332334603,0.0607023263479577,0.298870215812501,0.470718436339368,0.327891163337365,368.176177273642
1.42099813946698,0.368945239979531,0.479167592520667,0.148887175272835,0.157736679328796,0.283550829281269,0.159309144863861,0.239680255897718,0.208190819589144,0.561800423856977,0.133225221039779,0.282499075564276,0.221122853353052,0.246901693095126,0.717149680502519,0.385442773664786,403.714471547345
1.22346788767191,0.401834401080398,0.401771031159631,0.214819078248448,0.181293064439634,0.318865996370235,0.274399801092847,0.0564804518019476,0.23028280710975,0.18609126154234,0.225050881169107,0.151253627359721,0.287246104022318,0.26391821958125,0.506241538030274,0.334578107404266,418.39250800391
1.20344058217752,0.42172439713376,0.36449077125835,0.142454429895452,0.190237463239972,0.281550795349745,0.291756546734874,0.198825347253645,0.243907755969661,0.139359909957374,0.1588732221964,0.155732325995786,0.232667534080466,0.259792260214037,0.621464135908665,0.390181936921074,269.739506328781
1.20839773121014,0.464579781805711,0.275372432645377,0.171424461373725,0.274582473185564,0.131474804373028,0.190254902878551,0.123746828057771,0.0884437271422367,0.692728558753028,0.0956986244387869,0.249409174281408,0.162085562715628,0.253031738294285,0.323269327157493,0.391952384933127,205.20867002809
1.30222109784353,0.335286399738092,0.374078314409677,0.12943376546519,0.272780169120707,0.313393164352907,0.307595121163448,0.0891112913306285,0.111975707770224,0.420562022910265,0.107984062347304,0.111655858352503,0.23179917135401,0.214490567591468,0.735508719787156,0.293379672340036,482.692102417153
1.17765423904641,0.400338025388967,0.355597294891523,0.244848305775575,0.279291236805471,0.199913801499889,0.126067019696833,0.097087922088802,0.138052753427998,0.180819940579102,0.126793335451898,0.116384293213103,0.272836645652336,0.276819745774519,0.503267203498376,0.332822561892616,385.154425216684
1.2288242678109,0.421919095184375,0.312510708817089,0.224151226674492,0.248139106638976,0.23024151100824,0.244579700322168,0.0650947357963887,0.0716380777119316,0.363534083387075,0.182639157422426,0.174947074392199,0.123596737096719,0.286313088537414,0.350633252118643,0.342172725750696,440.469926294196
1.41132695814058,0.213298029610282,0.324081248072554,0.152864000690888,0.145517285600203,0.293178043935097,0.266011451523298,0.21402098361841,0.189626985459254,0.614726988066218,0.175258642714963,0.118237228134375,0.177619762082608,0.218634067213335,0.703528208654487,0.385874733087717,325.746294287212
1.24630838953754,0.433547144403975,0.40756120803532,0.164170518621692,0.130331337984223,0.264315242979952,0.317192041830217,0.0656137097031519,0.112618817475834,0.192671445762453,0.15950172804967,0.195806275492794,0.231368382365399,0.200819451287511,0.778508587556071,0.289133863023942,467.807076134728
0.99923794263907,0.337390360545131,0.303597735434718,0.146465403347033,0.24782111364223,0.283094214123789,0.130137583501412,0.100019840287056,0.134991732167156,0.765288808636109,0.238322897539606,0.193291169036061,0.262502914605871,0.20584407036946,0.382381124701378,0.391428361537654,442.970231994636
1.21625935450017,0.343468875947622,0.385031296240577,0.171190258970947,0.160329893446281,0.221034201965077,0.130848347454088,0.119622414114105,0.19202633373833,0.380917523905103,0.223946511140579,0.146981254304875,0.0572246899482017,0.240784563606005,0.289999839800447,0.339689117386122,376.489212458033
1.41013314363824,0.478223047186931,0.286904618453935,0.309139178157136,0.237597288824882,0.127897764377703,0.288596284922471,0.0558547712021584,0.155024093136476,0.539684970700203,0.0948644674385348,0.260260440449139,0.134571527777199,0.284204230391965,0.356207289914077,0.295894265553849,277.12795411666
1.47256171409902,0.312442519670327,0.252299924889266,0.138441453644488,0.24365583744078,0.224992348520395,0.27024094400181,0.268096745048009,0.141759308345178,0.0931877230093571,0.160068518886469,0.157474860558155,0.197911000267845,0.267502945644493,0.278407578827948,0.350530949066979,251.733731411538
1.20152223148269,0.445138947995669,0.252409872888769,0.208513863791133,0.230268620205902,0.267953209678473,0.260509092463249,0.0552053287826306,0.0747460577224384,0.118321370230628,0.194264607863764,0.108430675199186,0.191783008601421,0.252327442979445,0.433434478531975,0.229054165651565,491.086354229563
1.45912373539824,0.354673813616215,0.349370128576933,0.293643303414434,0.324300080078005,0.324119679550333,0.190145744940936,0.104020794148587,0.139477558766223,0.370645712662295,0.125251935804471,0.1802255574524,0.18938043353522,0.250333681633099,0.426634642978091,0.293281907150337,372.629679170981
1.35559713777719,0.396175820389715,0.259902450341289,0.272313731880465,0.138319506601644,0.327840520043302,0.254349900651824,0.143950592029382,0.181061911034115,0.507777784170097,0.186255960061525,0.202831001198092,0.194440618154432,0.2785063797799,0.777252005378682,0.391628071322133,253.819529082892
1.36225174153841,0.276641933992609,0.315051398199996,0.176326264756275,0.137606819092679,0.192005650806837,0.197057846748079,0.237381456050338,0.127603851198776,0.877788592778021,0.239547708490023,0.128735666406427,0.0928384338878135,0.253081576972725,0.546886005469356,0.383681651809545,266.895353803893
1.41018869332003,0.376435278715991,0.495518054341307,0.144902698403368,0.286955801111993,0.237561702885711,0.285783895972136,0.189675153329274,0.193351872496586,0.118243865816524,0.168239536960235,0.112390498671894,0.0664270053118228,0.202024787306248,0.776845090974734,0.376072743541174,328.932674400785
1.46444742224869,0.421523580947508,0.444168871894664,0.296572192673984,0.138498474387236,0.197668881113616,0.199690339433806,0.134439911427229,0.139632240388717,0.928574900558481,0.0930019390427278,0.194200892543262,0.168492907683522,0.255023717937839,0.607726922182697,0.346431854037913,395.698238465518
1.34224226437698,0.262097642999331,0.294363224905328,0.280190453775523,0.29033755198764,0.252086731904837,0.30679774497256,0.156022090574722,0.160409027117386,0.628844678034106,0.231646993700159,0.218963184335151,0.0611507610129797,0.273772643164854,0.208033055370098,0.350056007158976,404.959517650303
1.39966088228204,0.32586500909274,0.342985522703998,0.177343202019084,0.218031478813894,0.32143203667099,0.128449835131361,0.109878360796018,0.236006322464908,0.913650834720027,0.133520008783875,0.173605895612435,0.239910333862777,0.251345465868163,0.523653654046731,0.309431654479173,439.012245823446
1.29939998755069,0.479754872318711,0.34334602450072,0.201883047929517,0.27106855066127,0.244303703440343,0.203971524464758,0.138547873473651,0.188084607488364,0.132488098970176,0.103472492105493,0.134357773993214,0.0625670156016848,0.234503502997336,0.718493171533676,0.339301971741869,289.85285297324
1.38468219478516,0.369307362915237,0.371922262568877,0.305065298446361,0.318485702947902,0.134381171117411,0.22395090882556,0.163709822267417,0.181635341004151,0.291564901367381,0.165788594302296,0.214179485171592,0.240506547763747,0.280272494627276,0.265011518212973,0.378579525476925,354.271509701418
1.45141658304679,0.364791503893481,0.300583836793199,0.251366830920403,0.167010410425947,0.293536768902687,0.294551914211383,0.0684311497851737,0.240474847942174,0.577539577958244,0.162270009059477,0.126234257168196,0.108919968602623,0.213591276454873,0.778572728257601,0.209913793675913,474.374736372306
1.34291290441231,0.464049587061591,0.253667564058497,0.249816161246694,0.19042983256254,0.20431394071386,0.241708530086427,0.151811745093236,0.159018807597814,0.119729180185842,0.160519499745208,0.195801943279082,0.265825202762147,0.248505842051046,0.537361813427898,0.348770240421649,250.94397326715
1.34083059856797,0.25038688911382,0.299350572322296,0.182203969794946,0.247431324485585,0.168980496900045,0.223922923180824,0.127431346537073,0.130382210110557,0.67796604720325,0.123046527063823,0.153401514951505,0.0588439394129527,0.243799409136504,0.275520195914839,0.349593719830437,443.228530673824
1.35751376362153,0.352616927084411,0.401863364244053,0.207424884520611,0.273162969134868,0.141521991728666,0.236116828136922,0.124298804109398,0.0660289707624776,0.315878065126541,0.196145490311691,0.159668313458288,0.265503242111934,0.285385205570504,0.479900142311294,0.3193619150351,436.204065692556
1.3819961713599,0.404781978486971,0.412631985455334,0.217253249187469,0.14675098887349,0.270372325551846,0.324281705512035,0.107354428510664,0.103663792731588,0.300948876281923,0.228698863036602,0.237218497133313,0.139630295641012,0.221295095280377,0.742052168145813,0.290412913499159,496.706102857704
1.32785209950985,0.428530717509367,0.333653972768371,0.154167122185781,0.208075314141577,0.298355764796595,0.199769316926237,0.186192631208071,0.202893334451131,0.167487330235014,0.0866408532977977,0.129650797204636,0.120795048917141,0.221078246520313,0.718373353554763,0.334163588150002,259.405191917996
1.48561947945681,0.385396896066801,0.284796603784421,0.149668285437713,0.168545838173974,0.303018543918051,0.17215251304422,0.302080835917542,0.125220775436595,0.9172869276952,0.0908490312057499,0.217482013305715,0.0628428195967259,0.234633968407659,0.698461035596461,0.372810171599826,195.412793523373
1.37269285239919,0.461558283930526,0.291708519263414,0.281623541998718,0.192795246091584,0.203609884156331,0.164942416630459,0.249716707733127,0.0624350639950713,0.571152474496087,0.176915187952214,0.174413972734115,0.0617403661113952,0.283678516616841,0.471789820112477,0.397520685833657,217.242555278707
1.30094484298028,0.379428341303299,0.379879305743289,0.318218175907916,0.198411131907436,0.186695801214564,0.270664295591747,0.123188526389602,0.220215509927485,0.7772296845279,0.0809712432948416,0.10563163697578,0.0977225680519157,0.203120064139077,0.668265679043204,0.389877025119932,348.950953314878
1.35267995295625,0.346436293747703,0.369520177739835,0.284208822405137,0.224796380957137,0.273769528025176,0.29037137341983,0.143131829992728,0.11743088904486,0.657866341376848,0.0887738922943685,0.21880633286801,0.26066506737795,0.256922891996123,0.570491264514321,0.323431298510546,391.175345585709
1.47854948130664,0.308138199504992,0.37576631843655,0.195651300195611,0.246302302062189,0.157864078952055,0.192111422559585,0.160898736279226,0.0898990520969288,0.932933350371411,0.21696560715123,0.126221606352872,0.258492226760837,0.229327456291806,0.385184838955292,0.386153196249416,245.636854280603
1.37771442873984,0.373438818630279,0.287117676333066,0.283219753691759,0.250756027646374,0.157507317851372,0.214671858463259,0.0634420697474477,0.140607075860337,0.0963681420614595,0.210643674906974,0.226332009560016,0.238625932425639,0.286828152020868,0.258823023647009,0.335074799894976,465.243736138943
