beta,sigma,rho,gammaA,gammaM,gammaH,gammaC,delta1,delta2,delta3,m,epsilon,x1,x2,x3,d,E0
0.918648067366408,0.170740810674597,0.451743526965089,0.202690713510769,0.140676574537558,0.275185042510747,0.322299774276606,0.372475916857235,0.103422961285058,0.319932699072725,0.22807780505154,0.19379261170531,0.207667188170023,0.248153147131282,0.565312546776397,0.33648949562224,73.2234103195585
1.19845569473793,0.249159649701116,0.357136716048165,0.218356438860588,0.236278474448869,0.264189558515559,0.260752889086419,0.427239620632511,0.117406854211166,0.357096528357567,0.22097781676483,0.144942499862592,0.258125106567327,0.211876776508812,0.38040395034816,0.326703603973675,381.039504982676
1.48945108775245,0.489077972007509,0.265808797172829,0.150828154215656,0.240792656844289,0.137750506535813,0.239292765117299,0.576158093190425,0.164811008825765,0.476466531701523,0.151375525023431,0.224942161083101,0.230927863096426,0.249691752855302,0.292069767343337,0.23701174240502,29.3756268825758
0.598928288192653,0.486696023055189,0.407506107556271,0.190989344272281,0.226459551451608,0.139951461801232,0.143222059840073,0.521446103831346,0.143853520181417,0.975057795594344,0.230974839601268,0.262621110878622,0.212165001442027,0.269153856316349,0.53401461425901,0.310478018925715,453.661080371957
1.00033641229819,0.189875265729446,0.268389801656266,0.156981402163921,0.291423661518382,0.271559009638469,0.23438483210461,0.336091373951619,0.184973994529171,0.186869222799957,0.111575427750186,0.207743701905895,0.131807779803104,0.237864211265756,0.456353482755089,0.393932720150456,111.606692094303
1.47726665695564,0.247260400053836,0.270412972986958,0.193938366073779,0.227008099262559,0.147628379281784,0.314794921670653,0.334568116358708,0.226527202411624,0.791794233210416,0.2334766465822,0.246229243697797,0.0540091061916656,0.271714018811703,0.203007524186721,0.311535692850113,392.90133455799
0.893027907800263,0.175321034475394,0.38954672635678,0.310623798525494,0.291670452984815,0.162157981008726,0.251520255052961,0.749196087063574,0.111873290138218,0.792741524620108,0.0834086998655075,0.233978458123557,0.26012073489255,0.2610046726217,0.522672466149577,0.278622768203678,494.458168921091
1.1794046040903,0.403866749534106,0.373185135306241,0.186843319796038,0.148430080949994,0.256173751592146,0.27403946164824,0.799240741165017,0.141901637091071,0.488185083938016,0.248365836142296,0.269812135400981,0.090368383150341,0.234560213279008,0.439885405538081,0.247151550789199,105.209637186797
0.943243780175216,0.201775671541941,0.27410239600452,0.309150962219575,0.193395921081571,0.237895427511638,0.271868960654727,0.678976817762649,0.185406948667442,0.633924107623965,0.241477168834599,0.196552531815887,0.169543666714918,0.242630953818112,0.523976594169303,0.258092402402414,167.362895255197
1.34308850374664,0.380542676012211,0.387041953932586,0.222494787166033,0.143362876167759,0.262221031465174,0.154248800823272,0.288397579746801,0.237381628420292,0.259322993886167,0.138896750132103,0.145579794862834,0.101286288655175,0.241102148277317,0.672282421261661,0.338416951971986,195.213694296547
1.39084544012204,0.238443648859665,0.376606595103485,0.294026248664136,0.26823040646421,0.148382771202257,0.270697108494838,0.348634576307847,0.0778474574750845,0.103487037977871,0.128958813527471,0.130905148659275,0.19624615331154,0.265762288212302,0.796872043259032,0.183811873353175,10.7084076705577
1.34130466941303,0.184393311735364,0.320626032781917,0.228233147819886,0.262297639748991,0.175459858925679,0.324328820764938,0.644861232611619,0.172499867439212,0.288267901216046,0.188320087526244,0.105116942451675,0.128162385244752,0.262854931596005,0.421943202533177,0.264160688765503,453.527594111872
1.03332336047312,0.22294864499803,0.328663466020821,0.128365854072981,0.238423290634758,0.289351044590295,0.198735822014856,0.312677384246118,0.196753744124007,0.394756102972509,0.223155268924646,0.15178716991582,0.100505025139308,0.294714490110014,0.333477302846738,0.31204400541883,163.50972021924
0.813933363953808,0.268992624488593,0.482326373240183,0.192471554354904,0.247852548531462,0.162765151198119,0.273962852816719,0.690478177922883,0.070560074345521,0.915097864685788,0.149834415342021,0.145025841087856,0.274123804569153,0.231675550422284,0.483656906881401,0.364607489834279,212.01769773945
1.19021620695589,0.380192179146697,0.276953773994593,0.295788276158563,0.210619343367247,0.191436429758906,0.295250298329424,0.433855327452205,0.0711416106798576,0.533185584048531,0.0810175069504611,0.253171066663993,0.0609294475854479,0.27894214012061,0.775568682734433,0.381251929875036,362.893507562703
0.583876580649336,0.206067548953412,0.315295434361793,0.299851442806517,0.184029438906233,0.244670164260432,0.28965402253636,0.320582752057243,0.157639597442712,0.176718612746516,0.118272245121569,0.113327321465276,0.227223999977474,0.291708374996373,0.471367145311277,0.327450022483039,201.992935115356
0.583073303299597,0.182398247808138,0.347579015109145,0.208028847134862,0.228196128534186,0.152918444777099,0.194654925293858,0.286678125675586,0.156887924165253,0.23441327298352,0.180237381895046,0.257452233949932,0.268407771679781,0.207930501135756,0.500286225179804,0.335419234723871,397.33404479281
0.830312969895109,0.470191077577033,0.392022901987826,0.274897184003281,0.260768392939662,0.191085283214681,0.241884982527449,0.26949660717648,0.201815904586898,0.543940894947878,0.198361246229623,0.116582834789722,0.0644037962622918,0.242771279866475,0.599585442583835,0.385716047871398,319.29010929444
1.41687520333252,0.178864927297183,0.495794421722323,0.146063813605778,0.165364276714845,0.300143358215469,0.196181287743909,0.209628680335144,0.15401704455721,0.683043811035091,0.182934226759002,0.178071738396146,0.181290080552561,0.222442376600476,0.316848020319252,0.309799187496903,486.104218353034
0.525547737460484,0.485541897196742,0.422356964409145,0.302208758883655,0.214277262994257,0.146678639700865,0.266605246202545,0.345524118631914,0.168981915941871,0.786221458299948,0.197572697302645,0.216941264765301,0.294832826415107,0.285306974113469,0.611841216581031,0.325327837066321,248.343121185918
0.601821527872562,0.454093491538353,0.373854959911056,0.229396671506229,0.133686650435149,0.264625077563541,0.238073108337506,0.701811172777262,0.0643247655165171,0.10412205432581,0.225811552325564,0.210168503417736,0.169441248244634,0.243794255498495,0.295104990490419,0.249368259625125,496.993500693055
1.49220487015183,0.350119698704941,0.417170225959895,0.258609690888013,0.258169865247153,0.238905287991858,0.152470065856758,0.261139387807621,0.132955298340073,0.773768558458565,0.165553344213816,0.254198815722661,0.269425470895205,0.25235560496688,0.739026339613971,0.329679576012983,487.739359063251
1.04312978057172,0.410359072800438,0.420546191882018,0.235820070523409,0.308030866996719,0.167596404086095,0.189857528386184,0.302596908470348,0.218881700387926,0.901032453165187,0.186599288242543,0.236464234137913,0.213962784697585,0.299752287076207,0.782872293786669,0.337791183480972,435.487557113791
1.38110415647921,0.259403046689199,0.485679814430293,0.255373417650838,0.204231165996488,0.324468610340907,0.126308134549029,0.412785650514375,0.0946127660015254,0.214834432029235,0.0972533987080222,0.220161764587937,0.218520574619836,0.200768797828791,0.326212346858433,0.181656566394257,372.477187465266
1.17361073945432,0.175044978041027,0.310980373525181,0.248982745069063,0.287794839644412,0.282529751686904,0.305538784888066,0.220058911385136,0.247212061369051,0.804939950049582,0.10975138860174,0.251825090738239,0.0515732810161816,0.264073013301282,0.503784797310629,0.123200883757513,142.364291814483
1.07361207830406,0.443966162363444,0.398157345943475,0.207542750521315,0.128871670444188,0.254108349538818,0.222992741998722,0.706727359329087,0.104050507424,0.163494426074721,0.128088155963678,0.10777508833353,0.275791230637031,0.24772253910274,0.457889885881611,0.294219403001202,74.7304105330024
0.932481608857769,0.458899065159158,0.388414865893494,0.175884015979016,0.135422430498466,0.157196430281716,0.303281387668871,0.162300999371396,0.224017914465851,0.644594741676905,0.165599454279366,0.283905931342299,0.187447084353666,0.277085075512913,0.608495549274721,0.17316769450569,304.159830153886
0.562051014069464,0.43112406997169,0.263129364813616,0.219199551968687,0.328704215378291,0.193303549082477,0.236511538894975,0.3913533267206,0.0814653264240516,0.358237364028705,0.100159774327369,0.167385094827002,0.160995252625467,0.23475911287513,0.799544529801256,0.388176764751749,64.4351488278769
0.511270364539969,0.442809647570888,0.386815618516669,0.244605985638873,0.23319196146982,0.262369670419821,0.271783447798898,0.174143439768975,0.0736670616977891,0.636466239832711,0.107860494035623,0.114786284365123,0.171615192749062,0.219572667217295,0.758563776821968,0.118933754384897,495.619726940549
1.33820820056769,0.297218597702278,0.257202359663867,0.270445683775468,0.169752277146232,0.305135857530093,0.315650561824098,0.224717373670794,0.206504360058549,0.561831369341623,0.224187029173289,0.17521039937684,0.0576986195350268,0.288938108642232,0.437344733904145,0.166936240204328,391.088177695101
0.671806580185753,0.335861808492778,0.44322567493619,0.201788994877243,0.307147174130477,0.213180055896914,0.301209536457903,0.423337067104393,0.0864545909817774,0.813568127452604,0.143786936893989,0.214102558943398,0.233756068239956,0.251621269391687,0.572291093730925,0.344916488586787,418.67886820196
1.22342592679791,0.168382044497769,0.492723151075336,0.286134942784095,0.18303242516705,0.263924737514155,0.278814248577091,0.492361341616108,0.0866966392773399,0.90528235336593,0.154414591706307,0.144118142884784,0.0646903949142807,0.236518039808102,0.523652553185062,0.320608433440858,496.160785882092
1.15265670307017,0.461908381055841,0.275929410017716,0.195940444973867,0.159739237919055,0.246730503566412,0.223621307689426,0.221221138264231,0.138744769363521,0.839220029880653,0.140034318995056,0.254088468566447,0.141791276747124,0.262976760331159,0.249400086252198,0.121948237021209,332.387367199809
1.45147410138576,0.21987034840859,0.370395492663125,0.229102321323147,0.236098864760118,0.279478042208496,0.191657988950275,0.445835301894926,0.0692729906407736,0.82968856457077,0.234548755994188,0.147300953683392,0.1784237744617,0.284666941448089,0.568508903887553,0.363173715486714,75.4357903404427
1.21411065407832,0.482461828402815,0.432610160095718,0.311225161353018,0.224529926293548,0.231044520793001,0.230922288970097,0.259267081765318,0.172173849819435,0.181193640116109,0.0860758431882648,0.273017440344095,0.106150882533388,0.223681778452699,0.283918195635205,0.156821066776907,100.556560132777
1.05899517764579,0.221149640304746,0.286135649558396,0.320093355960517,0.220765357421636,0.186441722654149,0.262174237604496,0.224940445047737,0.190323902939039,0.837223131514118,0.106477735907518,0.170471624199495,0.215485400434619,0.277315699051552,0.302990311943201,0.203862890104438,321.759287260795
0.906195354651077,0.364432964246387,0.411180473119886,0.318950332793677,0.144901055840849,0.146845060782403,0.278745148477514,0.133427278872049,0.177960693154371,0.755422082985452,0.141925282636112,0.107157603464404,0.152410467039342,0.221504423111782,0.509361347223571,0.293869537079971,204.662356316683
0.826843018764593,0.215574133520069,0.356900334787181,0.261748402074875,0.126310119565989,0.230856752644102,0.276462666571344,0.728411868015072,0.0931232805981039,0.406737058458516,0.103248591160123,0.181583769707545,0.11157314290062,0.26265434027259,0.51729983779307,0.290147666351677,446.65178339525
0.717579226498225,0.351785385544348,0.338656416087574,0.326186093953449,0.165951207361596,0.126049041077552,0.257289124629373,0.345179465105904,0.0992833205958373,0.151790546999226,0.107047183140052,0.272733746787448,0.275537084734872,0.299571030948266,0.550277558138038,0.38579808989334,187.623267047574
1.08097201810561,0.442048107898502,0.321798977019864,0.180929106769263,0.180327066583002,0.315005989935297,0.321034495531043,0.333762887071129,0.225748552772123,0.264116704343684,0.206402510077543,0.263338275945885,0.278474424784474,0.226888927792374,0.510210596613587,0.101154771413711,176.397645233372
1.0737164239605,0.391397482764111,0.250384833311273,0.211660407226409,0.212457229745193,0.151240042259736,0.194111006398827,0.328870083610388,0.178943821313054,0.924269325963716,0.089628046334632,0.190781327694935,0.21953058039588,0.200370540750003,0.515535483014176,0.177256438667317,227.439152294742
0.742587037589557,0.47740596838577,0.378302768655872,0.143064993911927,0.207107891847664,0.148589678271904,0.250800632022859,0.249985060059317,0.23392307283883,0.302553665905003,0.223021013041052,0.104375265769688,0.23085091360964,0.287012586184015,0.426887595044597,0.391573721777623,143.435315464434
1.0032796917535,0.373445335837434,0.495412727309064,0.245140286542117,0.12634751481246,0.182406730284997,0.243292578987283,0.704269924012703,0.177919560375476,0.32419153347933,0.208512680599041,0.189895059042681,0.224556755734626,0.206320669549134,0.498702054253686,0.38362216052556,290.111727542722
1.0294751973812,0.343594775997355,0.427105704533845,0.268922925487987,0.144286678423407,0.261351951133775,0.147920722824294,0.351546139923506,0.0927002588283115,0.578935429822434,0.16556172666826,0.13356348525328,0.183017613003072,0.245897507897003,0.230496002838131,0.399072639966379,283.894677137384
1.45017350652164,0.36652202163643,0.498857830039982,0.141598605101837,0.292772036756913,0.262352702773044,0.143663854272661,0.240698057062637,0.184133240806792,0.911442747846559,0.199212313241237,0.165284691112244,0.10177341692035,0.288396456275667,0.351670620669745,0.355385981504363,129.841881796954
1.3784375711675,0.258256825356481,0.430476839637116,0.170982962801575,0.190082685187065,0.190984528830771,0.183068523077238,0.786303406759955,0.0736192485507277,0.325848907467931,0.224855870291857,0.214704784331765,0.207853601325006,0.29310453364202,0.648279779666049,0.273639309381634,338.918037634844
0.636392243242134,0.185894797582662,0.32449602055728,0.141441046959267,0.251516012503441,0.186452253709428,0.275270054676067,0.215539411837109,0.173353729361352,0.452157173910696,0.236381665839055,0.134680552660002,0.112088767441847,0.235426137327049,0.535479919337828,0.236073531883302,134.015706685656
1.31008650000096,0.315125933974996,0.342784407290299,0.239123715958898,0.315937965830086,0.269866276996637,0.173892406268097,0.32326487816392,0.249985103754259,0.488589349613114,0.113094568110096,0.175260614836152,0.092510411923854,0.247915000621986,0.630612063961373,0.25137947189517,183.310267646991
1.12721593368489,0.175102392489331,0.320383802068204,0.256493273207682,0.246743860143417,0.20079049767741,0.17098978735632,0.278139557704353,0.1034169127346,0.581048833619273,0.192812599694098,0.297615940957556,0.190011726654385,0.284614375107639,0.592860993929371,0.366700820459011,72.5208508372919
0.737201524320764,0.43642059211624,0.497120177276041,0.181180574983767,0.140473161069995,0.195782474088559,0.203134311618539,0.215813151136874,0.232408204708317,0.4292270149624,0.169230531954749,0.278628316384196,0.290509685524613,0.254769994133003,0.302923474605803,0.280596201695387,28.2178279417629
1.10337384200382,0.387839530124578,0.332763893610389,0.125231666123787,0.242986788142855,0.158840795595698,0.242136731797542,0.267983929935924,0.162856085830837,0.800931070092632,0.155881193030871,0.120218696607022,0.250767287744573,0.236085343508986,0.696339100010506,0.193753882862043,124.999298281989
0.332934174440529,0.380816567412337,0.355256669428968,0.231507359641204,0.267706262118107,0.201522626541236,0.310051327421277,0.699666043198294,0.21773370159689,0.193511698083582,0.102964554542196,0.193997191009938,0.180089337298463,0.241440697877578,0.673658740214885,0.313012097216075,309.868891073999
1.02158080474874,0.318886534093679,0.414037980188981,0.260042610533393,0.256842826337619,0.239683819436941,0.327331956207924,0.619725961715041,0.180799386758862,0.157973666970553,0.0880250423916391,0.130014385487809,0.0641394153567162,0.289350154160894,0.435394780028182,0.36918982136615,104.87002645766
0.990660396660407,0.406810617325689,0.390677143551945,0.274058412070696,0.176775220696784,0.126874485703783,0.135953089458548,0.376426801494911,0.139596071516578,0.618209017153986,0.208008397488147,0.23303734634704,0.129667943406848,0.223278055842618,0.543993069738382,0.344453083606822,351.145602939543
0.761805724613737,0.29921971754041,0.425156642888165,0.139266019039986,0.296229341273028,0.251205475224961,0.31258150230321,0.384523894709132,0.0936033260373131,0.166554671366082,0.180010547845664,0.201386386512761,0.0950879309101247,0.252523084757924,0.767407373956978,0.173080372723195,342.113099814313
0.457411263001971,0.428978320969085,0.4149923980898,0.233434419914959,0.271392613610941,0.139720723554932,0.196169577748604,0.84081746515587,0.211798749191961,0.0943825730489654,0.144427478678579,0.262754799207307,0.234171505399474,0.233910818522891,0.617796622705034,0.362969149914385,372.769116371648
1.48181180730299,0.470283533838262,0.309628734380851,0.309060185234848,0.170451613714336,0.16734016185124,0.242356791927807,0.142879726543123,0.13912464005614,0.728498901194916,0.174643640408316,0.18694823209112,0.298174327611196,0.239228938777971,0.490380681441515,0.100190459424029,241.044172696308
0.805038453445332,0.496885588382608,0.355062563601729,0.179106862757086,0.141716844974745,0.279738973501745,0.150556103140767,0.459913639683551,0.202982389796628,0.917300553888997,0.111280921134409,0.169321763118966,0.187636986470218,0.237319486889553,0.345721434767002,0.232625692815811,158.365192923768
0.756738155677192,0.420196778902067,0.381504949285826,0.250183601825996,0.271206434228668,0.172412359053552,0.201793423230204,0.331328507829834,0.114124224307193,0.390308890663162,0.169657960330912,0.154859880474074,0.110564120147938,0.275765627197865,0.319179943386751,0.394465039457286,53.7996545796842
1.44912607744974,0.394006718691575,0.262068127088184,0.126781852705093,0.327825872097773,0.191270532655875,0.259810600162234,0.251350913553055,0.18051760241942,0.792365032886382,0.188971957914034,0.155352413240869,0.121788627976651,0.257922788221027,0.64881866570647,0.38191378217971,469.771224661483
0.793704117957332,0.400590065462777,0.278640769387556,0.181747662172804,0.154015402145902,0.249198533070656,0.164335476839211,0.153818945875887,0.125334780241749,0.388255566050001,0.248146985150255,0.217035508405956,0.089427437840813,0.272134327494378,0.297700707543203,0.27551498914582,414.798548617395
1.02107060506674,0.4013463021657,0.407708288928451,0.244617796213689,0.201102315814794,0.164266703644095,0.262913718758397,0.370752875147435,0.0979034440966162,0.157739353465283,0.237202834110821,0.279646325555394,0.163691457642606,0.210538337402316,0.650736057367393,0.236584530505468,394.263980074966
1.46074951040294,0.340753782207827,0.341908452137547,0.187571936181514,0.16086236427363,0.166752628107914,0.18285068531991,0.665831321020895,0.132733279623697,0.612921604177479,0.131270061849735,0.163736760335749,0.082358102765252,0.296298495829396,0.72906209764584,0.269811837561503,13.447929013611
0.43424992262792,0.334961782765672,0.27987868792171,0.155268232504247,0.184056052401101,0.282499978917133,0.297520701865573,0.767811074621636,0.217400699832104,0.873418810019003,0.158800808215591,0.270460704085618,0.256242368265199,0.235571567780009,0.290936985903388,0.327501505279532,449.511838237575
0.301916996401249,0.179225208655181,0.252087615768718,0.189108507369867,0.310159609951802,0.244291074023012,0.325508828987733,0.697714860529496,0.163353494152403,0.721147011551189,0.187720017271219,0.18040331073223,0.0547824428865277,0.269304315643812,0.691598214498778,0.27987694132163,248.589162811819
0.585789422635261,0.218748827420987,0.316928222853258,0.265626758043277,0.221269297648867,0.259801218335871,0.326796440765033,0.284143229323897,0.198888282608644,0.780784830348649,0.109817001584123,0.216964522854897,0.294387307497971,0.201139609589074,0.640415830714388,0.249816458444081,262.241796144017
0.549622429733376,0.391508457895835,0.471220121828618,0.297176192597427,0.183007529637187,0.216989988515868,0.225889757587334,0.754192142733227,0.12092565121114,0.248350461194329,0.0978754323430298,0.282764880204487,0.292973687976157,0.263996521957435,0.79891066154442,0.300259265217458,16.4229702224234
1.15245621592974,0.292086323863971,0.309163304535547,0.251488861304051,0.241001813272962,0.265225639327871,0.264010906084071,0.152249801865034,0.197958590443878,0.321382792708521,0.135505223882007,0.110960748999815,0.29647301825861,0.266366736638017,0.698735749814781,0.132718510324364,65.9307862850256
1.19508923368131,0.331641439757717,0.34771470015832,0.260868713922399,0.25597334892979,0.310053662458874,0.266660088355682,0.261849830769265,0.2297701726246,0.843189919966315,0.0932194219267965,0.154607260278192,0.170922156645421,0.296149316060375,0.548511612847091,0.353737956129577,250.355222751334
1.30599791792142,0.286636374150449,0.299035632529069,0.301591239473076,0.129875950539293,0.288407828219683,0.276067490933193,0.0934670966215287,0.208536954344414,0.882370601758983,0.0917664666382792,0.13290744777395,0.206083494375322,0.209246393845124,0.751299137983824,0.267594090877615,89.0985195100769
1.0540159581156,0.464387603963882,0.264200300808466,0.149139867433498,0.287964777204223,0.327572694948043,0.186007617088734,0.12552613623171,0.115507076028356,0.697414904460409,0.0894137843635379,0.261991907719217,0.153388644558721,0.25479855950779,0.741059457461257,0.321940379291273,406.764027274213
1.23827020539471,0.310688702474918,0.486138769314993,0.175739815853013,0.217439626588346,0.163796307577685,0.221843716123311,0.192025225405459,0.140711958482102,0.208124060916455,0.241653547222826,0.156903566040753,0.102818697236921,0.252127110997302,0.548943103631548,0.343603832221057,144.75949180369
1.34222237439914,0.316452642355162,0.393028654213744,0.318473500464809,0.189408591486002,0.274236515766634,0.181562265327538,0.691362735576951,0.229420427750119,0.977079738476248,0.2460970915425,0.16464959938849,0.217996475233605,0.234698187678283,0.371582667595036,0.354566381553635,281.389951846699
0.962420306951321,0.422863141327619,0.400336188659019,0.17808511915935,0.204768902550191,0.258448246017288,0.255668635049419,0.323216730129886,0.1926664046903,0.362982225967005,0.171098732651718,0.115931297527766,0.09983279349109,0.282738034683149,0.7554512423157,0.280279343881498,394.993842923342
0.35913682850975,0.24805125997123,0.336898376542467,0.240467577648204,0.292181098488741,0.162069588321819,0.302742500004737,0.428621233423106,0.116873451395082,0.792138527878718,0.0882255485153158,0.263145990913423,0.100887690304413,0.285853224856814,0.425465000335573,0.386110866201938,77.4908464028101
1.46248769545048,0.455654481193212,0.479624035778311,0.160452817120893,0.301101425468003,0.195031216257258,0.329001200068454,0.25818890778031,0.130296680619163,0.30117765222058,0.177409592350678,0.298409178159113,0.0742876253547906,0.265076460719777,0.728591188763774,0.223021989251496,469.413406553435
1.33030519791511,0.307812020969064,0.358267534878189,0.300889609884022,0.253016882164436,0.172136925163712,0.218095774964294,0.452975575051885,0.137887101806938,0.616976434898037,0.108908641338863,0.181702961374906,0.240891070293179,0.227075612161721,0.546317849185025,0.281887034731813,327.857790544482
0.822488799400728,0.458653363508364,0.493056284680953,0.195943983498075,0.141503519686221,0.231969560519105,0.126232558129698,0.338901066434359,0.201952945392257,0.993611148555737,0.167773341696565,0.165893145248821,0.160010157099834,0.287964056823459,0.310759911894319,0.374444180295278,145.784541894883
0.439014325659332,0.435208668324679,0.464062581049577,0.267436246338162,0.208706211784614,0.254022775505089,0.220700233029791,0.2323691224098,0.100383862935696,0.23138231957174,0.196536205966882,0.271562767506226,0.0962779181933116,0.231782178921401,0.774464373129576,0.226771509447654,380.484811587942
0.891487628881787,0.281869960913629,0.258081557229583,0.25339990875114,0.183755589820419,0.303859259254594,0.222878311384567,0.303532689347089,0.226548040167392,0.784803277935773,0.118309719430924,0.152832706283605,0.176495001567659,0.208944075407178,0.72282876424666,0.149145469110614,388.669105366025
1.03285797538593,0.458093502835093,0.483454160881114,0.127051294750288,0.224993191334459,0.306434135553933,0.18376387378279,0.733111822909153,0.0752345229719789,0.496972602614229,0.192584236582449,0.180688168317789,0.248806811987005,0.261120002742782,0.444578075380929,0.231244935802182,118.560216654726
1.36616066205776,0.462367538894341,0.284144478119583,0.248922996008496,0.271087686181281,0.173094413756931,0.281583011013931,0.533654348259505,0.17633820636696,0.468078969319704,0.185390974381065,0.29244459195772,0.224627919199733,0.204856014541546,0.577716397999284,0.248863851803101,264.812961949549
0.25442400636243,0.349361257008109,0.49451209951702,0.326462349452496,0.139946893326521,0.146972610448828,0.134015502268439,0.124784328956495,0.0897625024736831,0.436802018813556,0.116080889761974,0.134909582268101,0.114454728765218,0.253565421116394,0.695139637498676,0.228740893267365,362.60618618301
1.31797097650571,0.233768029493,0.423284423856977,0.252313684997377,0.162975398785994,0.184853243530349,0.286023940592888,0.548662460093678,0.205782615092814,0.268959268420181,0.142680951271437,0.141410649153343,0.203252999128683,0.219473449486127,0.517591482000888,0.378393784612891,63.6214231592203
