beta,sigma,rho,gammaA,gammaM,gammaH,gammaC,delta1,delta2,delta3,m,epsilon,x1,x2,x3,d,E0
0.803275601866638,0.333265430726731,0.406642316154179,0.143123222570322,0.23277768319019,0.135514331061983,0.320701249238771,0.594658280252978,0.165217272087369,0.815464197215334,0.111830018133617,0.115746734779783,0.216069781670637,0.274463669310982,0.378279760366982,0.154436997475209,373.93513599478
0.300291114023667,0.421700586766164,0.261335776893491,0.292771286015446,0.194554766703407,0.173237981687776,0.259735164755679,0.857904518031281,0.158800885566847,0.559229277045769,0.13282906336359,0.297495389874537,0.216531059655456,0.212309757203886,0.479403326423141,0.319111603879955,3.29345619013122
1.03875880994579,0.334516085407098,0.268153439325688,0.264268132424086,0.220418700546254,0.26915448411131,0.135095152750011,0.650829832762027,0.147258852965875,0.554472365320782,0.191528929616662,0.12973421316035,0.173770832149019,0.204534112824377,0.512603743700922,0.229597312511813,135.918091369775
0.310606434854425,0.179490543138205,0.255269713695371,0.159377508469508,0.171134799744327,0.31656452214116,0.13479561386066,0.793552417466078,0.188995809111284,0.286433957912281,0.0876262109198865,0.259288265274658,0.240261323368876,0.276984031334875,0.543893503284783,0.102931625439257,215.142996460074
0.690713660501044,0.339322090300982,0.418972010338257,0.135633092751254,0.292804122031077,0.179967598617984,0.194066204615481,0.900595241371939,0.125362384230155,0.316281368161292,0.149570455832779,0.281841479627173,0.166346260054954,0.25449802170641,0.567866620633858,0.394328909050019,224.781836206368
1.16258057230138,0.380062819987256,0.251391471683479,0.321958313837252,0.271435374076331,0.128677532536867,0.212235855136861,0.822691911219107,0.11206863741603,0.400479538016347,0.210990651862235,0.246781548380332,0.280910984963382,0.274721866529564,0.418699130224622,0.163158709638232,267.909263554346
0.738746712351131,0.239132105724972,0.410910680510286,0.326088621454473,0.250041161610026,0.165567586340426,0.188467154127146,0.458234587287147,0.241038605305825,0.713798318823324,0.243673917291417,0.227860398626127,0.282837022508985,0.228078886687512,0.749834588675514,0.34703690994244,165.987162589388
0.480800390450136,0.415370879545045,0.482753846937511,0.254934290981122,0.132213519284461,0.261965682301647,0.217015154525093,0.600656895621756,0.132922073218724,0.126994860596172,0.22574398109635,0.103510568805903,0.119822182836519,0.239974450428906,0.562786607824531,0.272972615709447,318.105068037232
1.08136164004369,0.49221969476169,0.434265440755286,0.271817733973394,0.169638077188659,0.302269841377337,0.181493877899832,0.538929346125949,0.133468575402289,0.347454843028252,0.217545447360394,0.138443773519173,0.281976881030047,0.274606047455821,0.395806401129037,0.141856772229108,263.787431737929
0.361697296993186,0.293106103143344,0.276715798639929,0.25602744987442,0.198462567062815,0.257741808528677,0.229574190724341,0.788022043492366,0.0618799301694097,0.809058652967768,0.103904972894839,0.202577417956473,0.0513207440484828,0.208502155630326,0.299110200168264,0.38037687112573,405.769150118179
0.245882965054301,0.213262515782089,0.299046265108812,0.163504179807717,0.196816712596066,0.24639228860044,0.158953755308061,0.701559149006739,0.184362843380115,0.977201791920954,0.141888833579796,0.154428538404592,0.14439265217022,0.284082968761733,0.3819511960982,0.135618765201653,126.421290146661
0.550219588802319,0.200518070125569,0.263947068405564,0.288107996909727,0.234471099092168,0.192641910702508,0.243281277095946,0.711115183530678,0.105545583727979,0.812702649502131,0.178254290904713,0.260771661974178,0.15482852300383,0.240040599260366,0.416237329346544,0.351204266447363,10.5409809412738
0.796433552482848,0.231279224280515,0.304062131328432,0.233744732962283,0.134783650608095,0.313975654464807,0.313438875766467,0.547072727097454,0.249241696234787,0.959644942762068,0.0903805552420464,0.10163846657279,0.184367216980792,0.227936513072314,0.724251749775821,0.256665046698011,258.372451137568
1.09250385008675,0.425238708279133,0.320101912767456,0.17431667167755,0.17068362259118,0.215606726181925,0.206193728986069,0.602263121158817,0.220711423844341,0.129812338253503,0.140417598254067,0.112381554901023,0.187791541144753,0.250353254199386,0.645109582051037,0.151815647339984,83.8528011407041
1.38968036370866,0.242540685893054,0.412302951751963,0.170428857504049,0.244060384126593,0.234047757268009,0.259758318888524,0.792669311274694,0.0904948646459738,0.779997531655052,0.151693608255186,0.154251766245631,0.0932844577771201,0.214897066465144,0.782513282021718,0.136909465979885,443.893688355389
0.401130237742956,0.290244189716712,0.42618946769871,0.267460227734538,0.184557747268664,0.18768226710414,0.191328172111651,0.619062625525808,0.18141439480052,0.851037261503761,0.231550100096246,0.196183784353182,0.263962889147791,0.200970300812456,0.738915166687156,0.332743112102824,98.3525273291085
1.3354878793966,0.164393773301125,0.425384722390185,0.137057825255052,0.263461724039063,0.275436196501091,0.281710651134307,0.681138817050577,0.146056741647743,0.908151792560743,0.152510743485947,0.214113241978012,0.221346876939871,0.253051846875863,0.384826799215421,0.160151671944262,234.742564049379
1.09608421555259,0.169019713057725,0.304203886080697,0.170621128509051,0.253361016028676,0.180417179056848,0.160198627314567,0.642517705342321,0.129927247391447,0.705835821192951,0.22145124453161,0.19449812182979,0.0539501271215628,0.264108532677391,0.754656108827133,0.324208693335222,64.1505956888671
1.10186858147407,0.327404291590471,0.308139342787535,0.295942756199405,0.259979557787234,0.273878639619937,0.264556130083836,0.685690943838353,0.18219300825582,0.688683314366765,0.186858378904285,0.196525966091189,0.17566106025614,0.295967079069386,0.597389916229548,0.11529690904018,343.390806386871
0.856328305905048,0.166950982872151,0.451050901578782,0.204262422829005,0.162594328485162,0.145097506376245,0.207771235083845,0.830728837521041,0.110251575475875,0.31672998449093,0.0981486855883983,0.235913800098221,0.068103433131208,0.26101449405954,0.723390631109551,0.265412654341146,450.019423468132
0.986089309377423,0.301906386818101,0.276932827836894,0.161996662267664,0.214383550011854,0.136182719271566,0.199155107958902,0.667310918720764,0.176730062164368,0.15791841087766,0.219072535847752,0.186860772475936,0.244682817912149,0.276990652249594,0.451472041380563,0.119689057438495,258.423521693569
0.636874484853249,0.174990745226179,0.481455423438494,0.317275601040699,0.14400482289521,0.152553384789037,0.236722778095305,0.747781314589555,0.247786936334399,0.97275106512639,0.171758075747565,0.104286598924144,0.228000924919419,0.226983042374499,0.518765369747976,0.186412102112009,357.5223620082
0.197609702316203,0.353120021103272,0.356506588684611,0.256658072037276,0.282919540268999,0.192351148142067,0.31232136704773,0.887759352005402,0.111659851954174,0.868475298596839,0.143319617422939,0.27181658181426,0.0686601832576062,0.24413238668588,0.797501230891466,0.283869231018799,489.136829006645
1.2189376869124,0.419479627025923,0.32099803718249,0.159738573131353,0.213914353406824,0.22890675667149,0.255420659042123,0.391467532276185,0.147924930256517,0.590438219761763,0.158666294540123,0.11890805774978,0.159241255697683,0.276923580141806,0.606588851696898,0.148072677033868,44.7664603117759
0.654725150459484,0.486720625640157,0.455288250325198,0.169204047323893,0.259557606971651,0.139007024205241,0.218589733887866,0.254023175487294,0.150515120023688,0.187199498729057,0.165728975492716,0.157708682947244,0.297204505092511,0.273165362289774,0.356624756846735,0.367924419439314,452.406064215973
0.654470048704895,0.36226451509812,0.420391864678724,0.154150204447629,0.205996541009663,0.292975836016769,0.232392578274399,0.71475675325912,0.222004489112127,0.641417126904799,0.0978652840742269,0.134792125977192,0.104098152947942,0.224263165194387,0.732538511761921,0.377242768063257,216.899762190559
1.26394467045225,0.40473669988999,0.335411094851774,0.188460825877435,0.233003675849174,0.258126360891157,0.144748927914561,0.794802670715465,0.064263325171807,0.172494082476283,0.246844158529197,0.224300532080056,0.154396585714341,0.207157394234772,0.422214719077035,0.164211068349755,126.6943147485
0.914104135939948,0.380966785368305,0.336775559055223,0.177674732233787,0.326653186014563,0.213509335461235,0.230324441404269,0.905189927796603,0.173749734892701,0.956751386648996,0.205770725036535,0.210389781437223,0.07111137324372,0.283388083932216,0.382832131467787,0.319113978509266,97.2946352709673
0.656518098731781,0.426066453813514,0.251976324338182,0.205038546370405,0.209798439302537,0.243914706803679,0.128457681910046,0.418130921787907,0.104941367757424,0.594453965078283,0.156206832588153,0.125685418114374,0.11663337301578,0.252157365945308,0.418673749720076,0.171331020085017,161.036406436536
0.400059114379132,0.408852388859797,0.323070708840158,0.15461593898111,0.217660939637225,0.221978385080044,0.234016842914496,0.968061765804886,0.188270767536735,0.993388232935391,0.137792321586655,0.29752088748697,0.179577847395521,0.279005472382829,0.706828633686631,0.340955070070361,5.96262866094761
0.326574192393276,0.248317626244819,0.297008531763266,0.164154487302641,0.179296278367736,0.238709192072649,0.135495451667876,0.760254344156691,0.161905121599757,0.113053057350369,0.231596598102061,0.103920212074517,0.257147151813667,0.270704842881362,0.212265174056728,0.154319993964277,479.164314746237
0.488800040399091,0.339453293208835,0.351472565489853,0.229168709429765,0.227769044367308,0.195850895092888,0.254726594972642,0.634103431369628,0.193491675653128,0.726304090969133,0.169462331335067,0.192582221354619,0.1814647220259,0.240048498034867,0.378712856808546,0.272082836051871,256.805463496423
1.31392453976221,0.165327967866285,0.445294844409248,0.260855554685976,0.328383767450344,0.258626650138636,0.232875666813227,0.791072922009313,0.106877012366553,0.295029301362591,0.179493149620203,0.230393731160749,0.163434509738802,0.22558579922176,0.303769690405025,0.291011784148877,453.461968255084
1.14066025789857,0.320471875441636,0.267923443551874,0.301694683795066,0.191528870087102,0.222213297460274,0.228600859879848,0.6077703742697,0.130634058568661,0.820494303233179,0.205159072425265,0.158699789694477,0.129294074084059,0.259833731790221,0.404418103477318,0.308512379370921,367.220944020746
1.14268970867129,0.44425951988028,0.443127877412604,0.2468421383513,0.232931933684515,0.197413705660188,0.328823931627865,0.636554988269502,0.13706518039353,0.292691341163506,0.247683086881605,0.104903916005628,0.258519302553393,0.269845982686407,0.747741331558131,0.113246285694106,261.565195732354
0.974339518510287,0.442703031601288,0.305159289239792,0.173099309544036,0.163477693060059,0.1439177274701,0.248471854007905,0.712947430719864,0.10227868011458,0.65195305145988,0.101563782772093,0.279999979174835,0.100599792567502,0.277291236103547,0.314481628014352,0.186545205202093,460.36493409882
0.257487449171288,0.461688596458372,0.28635320597904,0.226010101275551,0.161301836043638,0.149094952362672,0.267710288479993,0.783761098713601,0.0873531288962213,0.941114209737918,0.187109657621073,0.237889622161874,0.273668952823252,0.231866344860154,0.435599478022816,0.173226953083842,253.567563228279
1.36604360213339,0.44517594487585,0.283836034186655,0.151275120544195,0.132185430532766,0.244354509310489,0.139908132606577,0.903833745839667,0.171252061082511,0.157948014948747,0.148794375190768,0.234801201373873,0.2836996571153,0.211782352974542,0.630227545543737,0.199736759632324,417.357540298418
0.561222551693982,0.176727800571176,0.471523427947476,0.322096596998778,0.241627976247517,0.303065504041119,0.31610677196996,0.866024418618209,0.196389102363822,0.528471991021534,0.220969051457978,0.288741806759699,0.154389007680817,0.204264942794457,0.722787035521734,0.35537355099234,30.8164990566836
1.15223599391399,0.224085737875713,0.357110387414471,0.271589152012,0.163685061102433,0.320277004285975,0.300613990709688,0.805796456168367,0.204424312843396,0.992738876917565,0.168446345018424,0.190910557008941,0.234518426891754,0.26163860464911,0.433501205042838,0.23304658251439,449.408402580651
0.617230065559202,0.291800233866753,0.275671214937532,0.140139829779586,0.143530455947252,0.230875317709885,0.291134160291051,0.589227315541357,0.141430443806608,0.472469623824151,0.218538679963202,0.149910405284867,0.196036626475229,0.292428510283043,0.431372890937861,0.311601594469921,49.2715431222761
0.89707183052186,0.16710018778379,0.463071717097801,0.254165149229796,0.28952760099346,0.269559364684817,0.28908997187168,0.83931005663959,0.116802950387688,0.979282152063042,0.145568241732277,0.226375965707927,0.0971359902824888,0.257429284268979,0.475666484977824,0.262948930838121,29.0449844496165
0.353878557143643,0.212161017232344,0.265466710928647,0.258584297014322,0.274360108602584,0.163809838350264,0.299881599897954,0.692012096624337,0.190748889889599,0.639052162191488,0.21103688434972,0.149746900690758,0.0709783553564028,0.296777891918301,0.226132774827647,0.122597575742724,200.870154439898
0.889420395321177,0.181589830513376,0.313323935730253,0.200518336122097,0.230744645668618,0.182022287786381,0.180907964738612,0.306879948042387,0.134831327122096,0.878391832859271,0.239802374023161,0.144950461076067,0.0887128615261104,0.238337112133384,0.765755253709556,0.366525895103366,390.969845331605
0.463832058407982,0.301469477222477,0.442130003784306,0.210285693131528,0.266515634490587,0.313425604786897,0.125155136454199,0.73626794172382,0.0931112359707152,0.349463543524741,0.163118314741064,0.265350165027802,0.231340298761826,0.2328435337109,0.419116517261225,0.195830037025099,425.365091587746
0.465811596942582,0.345127242388848,0.305611795312137,0.205148236414854,0.305394174512228,0.174796507383532,0.303187625724005,0.731571333342897,0.182126821940207,0.70252834155824,0.0826576889332098,0.258373469857286,0.190799569943906,0.23078460679978,0.785955926135112,0.308515122731995,197.137728390803
0.320769846299598,0.289808361277872,0.353306689597456,0.316864813522713,0.267442364643693,0.248368524977641,0.203759671992087,0.930179843460091,0.185417228476886,0.108950583211973,0.10424653409081,0.258806105016962,0.282728217539378,0.21512936821969,0.52135879783196,0.255442814374328,141.425558116447
0.732370691217816,0.411176344459622,0.4891059774491,0.241813455030991,0.223231894177017,0.265748265825953,0.251888246497358,0.686749070019991,0.24581675885494,0.469943893100525,0.229288239961666,0.293999600075139,0.178800707841479,0.214558061537147,0.363443759336557,0.388085114475889,412.196429359482
0.823569675645614,0.459282504180296,0.39823623682009,0.28118383928616,0.324590913207449,0.236151401206993,0.129880358952599,0.883918132386477,0.084376178456711,0.271511240931643,0.17458143389716,0.261071923377283,0.277267053315659,0.227202552936083,0.612788001491395,0.252493654409821,366.150165971226
1.31055608770165,0.462239213216976,0.455405600134803,0.21136765916847,0.313423673666123,0.313591174911613,0.272278835628619,0.874894326879809,0.0628105805150838,0.488381590340589,0.0937885825222156,0.120134755476591,0.277044968214443,0.257201506831271,0.450523233180293,0.145756527117156,478.257888031741
0.601436830965368,0.2574183804233,0.298835688033196,0.15283730744827,0.189452572005627,0.163346061503367,0.157368613275969,0.452259038963168,0.127089187302571,0.507673528846024,0.181037510826543,0.171724589983173,0.275530634745947,0.221161406389446,0.384015162330262,0.286308945664951,183.5453363952
0.483879014070053,0.378336375772989,0.367519512079112,0.161410219186865,0.286791154878045,0.21628960711671,0.245972037685602,0.664187948206145,0.193302231673612,0.121861526909156,0.203590420209287,0.163773658630885,0.247392827685385,0.266540036902147,0.201742693339239,0.393091886585436,243.086445542747
0.382483009186228,0.31453558217897,0.465663026137202,0.207263455481472,0.256477238318602,0.319058826937499,0.175540079587433,0.199905050902362,0.187099531225103,0.940465144339295,0.12020915416893,0.133692240005449,0.290140165410324,0.25717989099974,0.512290451842094,0.271246351183341,485.157580174132
1.08267880389055,0.297605498816645,0.369153371008216,0.315792972604962,0.168450403599044,0.227693975682144,0.273228722231934,0.647447856328574,0.227588686701675,0.285555487686193,0.114486028027783,0.201539899531791,0.0558934350011846,0.288293881662393,0.45932032516144,0.106090734379564,420.068504725197
0.865947240782821,0.257963440385225,0.417063395276517,0.162974122827206,0.217731229730726,0.32780041744787,0.260121311008316,0.821932474902684,0.225145075273968,0.840095155767905,0.0977325796578435,0.192518710322294,0.116113968083343,0.222140453852042,0.20305611733937,0.231999798668518,490.105129502272
1.25896071623137,0.383105071349098,0.442348995067077,0.230058005215187,0.254361500954808,0.14982061559034,0.198702787297978,0.767831195717607,0.185166076549565,0.410782465724679,0.247540602315778,0.199900305083702,0.252180221698069,0.269075347710253,0.281355742255926,0.111868449112456,9.52171544102698
0.985867632794618,0.401196928204789,0.390841582527133,0.293177615179441,0.314597477602384,0.127018695315183,0.209193253053763,0.745172287822336,0.0902687323864986,0.675043867270179,0.0864449732908426,0.250549024269075,0.274057768468609,0.282138342548199,0.24561546519732,0.217615382245611,58.983634781437
0.376489606836749,0.386602856647635,0.413959135853872,0.299816413309835,0.280654202632376,0.319394956395138,0.276848694015562,0.404237977352616,0.208250160445376,0.878292717163184,0.153157485881418,0.207446334502589,0.244319570478835,0.248996923292628,0.443737193184055,0.288563893266766,130.014298592397
0.839235727288147,0.26197544520788,0.33843302656772,0.230528217166834,0.139344641188281,0.246920196357162,0.208904425288721,0.73632511434348,0.126452991694712,0.426074190802162,0.152472873308175,0.2177040206667,0.165874339470796,0.228029729335549,0.649420355812874,0.203496296917787,119.884394132498
1.29926401396487,0.229843452123843,0.389242402979406,0.309640337348439,0.320893916841105,0.262217583282423,0.149429057951301,0.474935961974873,0.206970745382562,0.456806576487937,0.172053336585083,0.218948207656811,0.176199487065596,0.29752885375009,0.405890221324168,0.334683839861986,376.480195912751
1.33385568979508,0.379123744564839,0.48321508025069,0.142652299737988,0.328720515912037,0.168810898378324,0.208991169801522,0.532212529233984,0.153868505089587,0.270537557171862,0.110584938794077,0.116132884009819,0.123027905409041,0.273758072695189,0.243489763103761,0.197275661868619,55.273534225199
0.346792905783965,0.469160044015752,0.251499173560129,0.163998394653301,0.255520073428678,0.187444793061866,0.326177470426526,0.906852045305083,0.216876498470165,0.61968141030237,0.215780162389465,0.253042629370193,0.0566520438959468,0.267479127148559,0.462536044280841,0.289782458075774,202.700688510912
0.748147222625641,0.188456465262912,0.285300126747987,0.165344560368194,0.271898388503469,0.312958174846249,0.246031295583364,0.75124973931252,0.220074030585147,0.147419657420171,0.183811066443921,0.204598917923443,0.199782302859053,0.272273859534295,0.340502231781998,0.162620509215845,216.490901244763
1.35928259458905,0.403284082256261,0.483804613009842,0.210784038961255,0.283582580380863,0.278678673692881,0.202907441606576,0.48819226153162,0.0781411439019258,0.621578302655516,0.240398101483007,0.276196187087879,0.133155324924928,0.298096317256303,0.629831170671409,0.189168091539502,368.751857239145
0.740888899803127,0.17227995147593,0.477120879942321,0.25215650540267,0.232399175287737,0.148637756198786,0.188267675015195,0.584194709757256,0.187012600026252,0.392161257876596,0.148083207116654,0.162597160429059,0.264216938945847,0.203166806453009,0.424902175255344,0.137272296052644,353.835019861489
1.20017648315519,0.351112807819485,0.311810155282473,0.177369397967411,0.149850459941146,0.172396174314416,0.270210106128105,0.58512258626921,0.197310900022038,0.973750580933752,0.150962648030794,0.233929947804498,0.126162503726912,0.206790100766025,0.420846798359402,0.178620475878561,410.09605390811
0.876777251962926,0.213507070388055,0.456614785890508,0.292126121722957,0.303394374593071,0.28686809768788,0.163635044074622,0.771334775212921,0.153385887029092,0.400925606994637,0.19336759959786,0.147556434930231,0.192708770395972,0.242525574419258,0.476297769241225,0.295874572568543,60.8725322389269
1.39972157843534,0.165520756399307,0.491645661810238,0.321380486299643,0.166932848835336,0.189982452588827,0.194646226739471,0.629068572811343,0.118065839462247,0.896004851605068,0.157080780558147,0.297746441732894,0.155289745926596,0.231539468932039,0.531126803659711,0.174781809716715,277.446668171125
1.09954506951116,0.204885586839601,0.408440851352177,0.161834212555629,0.250226513430643,0.217619341453827,0.218580333569093,0.574417889225336,0.126936142453006,0.874864052860782,0.224228366828145,0.256213391928846,0.0784128882976653,0.273583573345797,0.456391588653172,0.286825378634605,358.184918737093
0.437019662571551,0.29677581683181,0.441240256831113,0.172219815812482,0.23704538425653,0.151870909139296,0.305594936545409,0.514948523989407,0.126025648426969,0.744117339820294,0.244890141739691,0.104901684302266,0.161008508432091,0.2813403334274,0.48658031355005,0.115689559029857,331.278910054683
1.00417016621809,0.434546122384217,0.271633407657326,0.188432907740232,0.214125014463523,0.190983668441429,0.299983258303746,0.686986670247717,0.0610301773274912,0.635939085600828,0.199573188448477,0.102470134110888,0.171135451500322,0.229905248641838,0.336750929621705,0.12612647557986,37.5140577326256
0.457075055837148,0.264995262307368,0.456941948429338,0.236627313187459,0.137174267398186,0.153489954505387,0.226792928658619,0.626869292044381,0.146674980288091,0.113665745828606,0.14591052459696,0.111556628603786,0.257430839846814,0.285472774679976,0.314133333920758,0.391344412069587,186.537212867489
0.768115293634881,0.28121619767106,0.361617867844037,0.223504385548667,0.325741282460699,0.153546332091201,0.218404567258203,0.688554468084248,0.109567683146549,0.673858256057035,0.217362712269947,0.274751634223496,0.232548795279224,0.262813447058632,0.31153900021807,0.227788143927657,410.726636943307
0.260903954922883,0.274766791770577,0.261157599359538,0.213798538495669,0.147456998000629,0.21402316724267,0.277161333271851,0.777963115985078,0.105612285302969,0.769066273257934,0.153433706762634,0.154250129558079,0.254814207864102,0.297997046729142,0.629148635135838,0.362860070495821,221.637330506106
0.773596401672013,0.208226510814999,0.428914179253178,0.311490325772986,0.125251904304224,0.264996921693252,0.276141912540996,0.490781404410464,0.214048746380638,0.120891115507037,0.246954769038199,0.161819708744946,0.086939107783445,0.272542533517272,0.715953949704421,0.297887615607958,364.822246983483
0.502230224765759,0.219181682432402,0.333644370413692,0.292304910238953,0.248463703668966,0.252023447125425,0.258978632532914,0.89174506594253,0.118464528173454,0.149180230235345,0.123135057329591,0.216988874275371,0.0879659230284319,0.219110193038873,0.752594926361986,0.110464160662316,414.491250938625
0.534613874755386,0.187279463530196,0.438006795940527,0.205752253812673,0.21802466928495,0.295244468849752,0.125952883329723,0.827462690801961,0.062343084056546,0.327726967315283,0.167645041978225,0.285648475530803,0.131409626079564,0.207697865587831,0.735450775779483,0.18979769459577,174.490743529613
1.30720716927877,0.185246890237231,0.396394565026008,0.182208484345333,0.2590921128259,0.309626725575361,0.161564047224952,0.78945958081191,0.230141325118514,0.678627548556416,0.127627847328629,0.213266252118077,0.0837751717340305,0.265619115784778,0.41207244401412,0.30739842227054,57.7489043490402
1.09193760114068,0.482729094424973,0.465784408044173,0.269428068057595,0.180714704988573,0.18068149129722,0.129893367417931,0.605179442924148,0.187712186643717,0.827039834575505,0.179680819103702,0.152649631365365,0.12622166888254,0.260035367154155,0.645724095058631,0.231642981890769,110.042316288256
0.318483613799568,0.485274458193337,0.303444907934831,0.216229359920248,0.321107480190463,0.183263691576825,0.209256777778417,0.562413702303961,0.245650641257549,0.610777214878243,0.224887696023772,0.134114299800977,0.124085800930404,0.216764957933803,0.559373875507958,0.327801695699018,480.293071660331
0.71552109225558,0.278954171938334,0.465793583113541,0.238782590539739,0.169904573601531,0.287199997637179,0.287698108400512,0.87863107202825,0.208554793719392,0.618613488093054,0.177109576552215,0.15114359622433,0.223553613580393,0.212885014968614,0.74045113687873,0.39262521480095,401.349630125607
0.30227907604101,0.169374925940299,0.378790690447829,0.308319628419468,0.18349662382797,0.139258926141728,0.206712787516736,0.58913593956296,0.108701907889718,0.196658818706723,0.157404561726999,0.178180944158965,0.254912236991527,0.249606477113901,0.278866116605863,0.142796552396734,351.112084874438
0.561481031395389,0.350383814563791,0.403543891002259,0.254788757298594,0.287948551356893,0.319742816074229,0.143223887033365,0.661471153529892,0.0707302884508046,0.365030176521603,0.141078734070007,0.285264139671553,0.0900809196563844,0.239425952869048,0.530603728282175,0.302524305777375,122.291839681901
1.45008733460283,0.448216835016978,0.365635077324727,0.17745032778968,0.217834408712809,0.298244839762521,0.201681474080746,0.740687686655656,0.231224350831908,0.547240358847811,0.107731288287453,0.200508092707772,0.272100639261164,0.274532645275556,0.216077533180441,0.155946744653765,4.68236181059546
0.219709629785114,0.334585586442645,0.447519565546878,0.328064264703744,0.234573823356615,0.191128804322129,0.161988177019154,0.662247881588745,0.155212545336326,0.709162325100611,0.224779753877409,0.163243637941777,0.127144035276784,0.243209751478629,0.461558038762183,0.125111864256767,169.538624722455
0.878048047563259,0.32523753415238,0.446716252638046,0.254418503026713,0.301122302803146,0.195905829528548,0.302625369834181,0.705077447823643,0.115143600961613,0.531939325587573,0.190193279808361,0.194435782079998,0.224601809544017,0.202604281611485,0.776173521113854,0.313969823539448,332.410976563164
1.29252926951353,0.262263132671118,0.494371858263787,0.189750556136216,0.249888924009818,0.161106335971038,0.190363999297515,0.628230879085938,0.0737605092172655,0.373367658333141,0.213704491174829,0.261457316783093,0.18170015432465,0.297524491475571,0.650506309608742,0.143386295554548,171.61344905832
1.1312149918739,0.202847944669538,0.391084146436166,0.290402861422728,0.195941813551533,0.289393129446547,0.125963608477633,0.694994138284383,0.238350442395521,0.499993947944676,0.214201263762019,0.230183520598836,0.101964576781597,0.276620179083386,0.537427021207414,0.211757970049774,409.045807087248
0.425394821572719,0.366127185382692,0.264025665399049,0.161127060554109,0.319455653257969,0.221231381794142,0.307134148855745,0.829565973767459,0.0793646391492213,0.114277130540379,0.0869288761439114,0.194728659406388,0.254394341201809,0.286972400183018,0.462806458910032,0.110924962250667,146.698636708313
0.421925086614511,0.433529330990619,0.496024980878567,0.15585031588883,0.168352622011886,0.204648805636652,0.284873646604539,0.606161026363227,0.117082711476509,0.843914637091281,0.174651794877678,0.176834492051262,0.0932183190722786,0.275973383354797,0.212324289099509,0.300823550162591,380.572385735541
1.48747964503659,0.273637940830517,0.452286678088473,0.239332472115032,0.303740690175751,0.153239257232005,0.150912750359758,0.931179372756409,0.151700965781609,0.418722381786586,0.202309255173446,0.273607238464023,0.219114556502981,0.272085932026396,0.688865456816577,0.154337751324575,210.529221664032
0.922520694525871,0.345329605073541,0.491849057512811,0.315656692320703,0.149311188897657,0.257127958432991,0.228472413720881,0.833841521976872,0.175990757253786,0.862656895441796,0.195239849009075,0.260176068514961,0.20269610233625,0.283862335301973,0.292323519473081,0.292056794533433,489.575392064281
1.36061274319406,0.261631930651655,0.485393766349381,0.223118124799933,0.1595631428873,0.232751625786313,0.284447702028231,0.566302490723378,0.0846788916760385,0.539213065369629,0.218104216526208,0.121978505866986,0.272638627546905,0.289563138215225,0.738844466883983,0.161930131492584,44.2826042995713
0.175573407352536,0.358978763530734,0.40136534536711,0.273242952309417,0.296511316731506,0.214212028765877,0.140090729979413,0.765267357346985,0.248668850616436,0.103236782418147,0.108435689538775,0.160942283911771,0.279624466362651,0.219333733792834,0.553356170852507,0.386325381275796,484.767079421852
0.771060295767258,0.272906490947163,0.415703358528706,0.323573536869247,0.297413566658568,0.184936099504435,0.18163044475821,0.892091957481468,0.132059525574646,0.726333121556443,0.198888235831253,0.180813974482989,0.121353222822845,0.288231266976504,0.461144515133185,0.314159124732115,434.271261782716
0.16150045254262,0.461816133353263,0.380731597742357,0.253781460461974,0.174128006953389,0.320635534791009,0.253787066931458,0.246830623655777,0.245855364581214,0.537906244704337,0.103538109337371,0.211594913570295,0.10297425180229,0.26802115277001,0.780955941921448,0.184875937946878,15.7543837851156
1.10790569426748,0.263133391668182,0.360147856854472,0.319651669638223,0.216201995129026,0.166765576301024,0.233452219052991,0.677522830020754,0.098893579802938,0.829877440168095,0.244953015980034,0.263656822977603,0.134468583469075,0.274452992262433,0.451870816546392,0.148187259564339,88.7242553751881
0.481844341893223,0.177292763014655,0.285594331663616,0.252335741996725,0.304204340957308,0.302006198387542,0.232593554299187,0.773638558550164,0.0850370967094472,0.744474622007442,0.204173919083129,0.112193318048575,0.178914350988176,0.2977061221428,0.628873008902482,0.332531771144578,5.58639825592228
1.32747460770455,0.328280628752098,0.258820086122426,0.234128607517649,0.278578267015951,0.186703627980385,0.322070888823735,0.720929841452106,0.227342094590018,0.83256825939745,0.137900700226978,0.15907967323036,0.198487393276809,0.299581902692722,0.30318827916235,0.240851047316509,56.1087364190574
0.868323331764341,0.20434453332649,0.267280204706007,0.284643416936683,0.245524256783553,0.161928911001338,0.249986870235162,0.468538597291085,0.133888472490156,0.429002557143769,0.184066400964116,0.197833318209156,0.240079683755562,0.212227949979513,0.735919886482126,0.215431373796777,84.8913267850749
0.236853300765149,0.191080218191689,0.335680795405522,0.183691370214554,0.313118059947059,0.186974575025944,0.26503875781954,0.636502041550809,0.173755920948282,0.290483449447558,0.190583344380488,0.101874566446477,0.284094868000022,0.225821563983473,0.379314440196998,0.364738076987843,481.805158194997
0.970767292801175,0.411197025045857,0.266570773971374,0.203235588278266,0.266084711465939,0.224115248259143,0.171849475894236,0.403817465104946,0.14111084887859,0.571879586681719,0.114304063163142,0.215530338152324,0.292450262404817,0.272183108734782,0.766121489362773,0.223028794168525,471.181881925971
