beta,sigma,rho,gammaA,gammaM,gammaH,gammaC,delta1,delta2,delta3,m,epsilon,x1,x2,x3,d,E0
0.68416792017095,0.462622444824694,0.268156478939001,0.246295630241386,0.19464110787533,0.186588944803322,0.150250901337004,0.112473221149728,0.211070698683204,0.199423736584234,0.118794637978791,0.129440918124986,0.127276793107674,0.233557080375594,0.726043165349673,0.351785206026849,464.501966825421
1.03735643174541,0.471004924621965,0.457188726932518,0.125844077564965,0.267817069341092,0.237010709708937,0.292122264511906,0.0797798592648667,0.113276883435324,0.445795708177247,0.154319995939983,0.216206486471175,0.284564067293765,0.220694140804573,0.538559801068089,0.253482108109546,432.310654917776
0.93645244910561,0.296992540996492,0.275011039800339,0.294381292213549,0.267404515935309,0.23702000028752,0.185263957858431,0.0800692763424992,0.208833651538018,0.33055160994109,0.153663860993752,0.256302186821669,0.287559788324871,0.212568953635867,0.402096461479629,0.372646114810688,169.76831672502
0.993338744343612,0.297262444015553,0.303115297357525,0.262911546971854,0.253080928764528,0.235060189952433,0.13459853995308,0.14319134472018,0.219644772348643,0.585237075437195,0.192572815173521,0.202350321871336,0.0609673451659603,0.268552184357339,0.239662544060152,0.290688783906738,215.307005670856
1.32164703728649,0.40033698581341,0.39867637947163,0.128761642810273,0.243612100726092,0.130754599843756,0.257296288513675,0.150912204828709,0.097286376020171,0.720212572899022,0.180419960901005,0.216272201546996,0.0567926643926492,0.224581391812734,0.597261741848326,0.277377911636215,184.349902430359
1.11507181810146,0.428779131902608,0.388748201836592,0.180519202909271,0.178741373697487,0.240668575432832,0.139157371389232,0.0789357599945124,0.133283931702448,0.768791602124972,0.156019294456121,0.23637496302612,0.182635770911877,0.202014993720984,0.375922776164788,0.220055243044822,290.625456167094
1.26032467749376,0.279328196208272,0.319676721929109,0.281669484752969,0.147999620557237,0.143206754709523,0.297016691993659,0.0705044173616118,0.157015765779214,0.339216122274864,0.170679148169486,0.230967442533859,0.212809017247795,0.208845590717236,0.633023254749659,0.291604982720002,409.119452381057
1.31334282352119,0.328521658344425,0.420532218993368,0.318095402889357,0.305258222517413,0.259119340532391,0.190545749689056,0.121851648393137,0.0874770729666353,0.617969704749826,0.140528033627164,0.173369190529415,0.202922813233858,0.274296471626118,0.343841928898762,0.228294463286389,172.293376238243
0.83483135248118,0.28686450669475,0.31943682041678,0.240380148581199,0.150166983100559,0.256590364541672,0.181600642901812,0.139871825718557,0.147091565551291,0.330557480597502,0.133359366638409,0.244099536814526,0.298680239879969,0.221396159241417,0.644140252893257,0.28512606264402,134.235622340834
1.35373926355427,0.455373590949601,0.353545563265794,0.249656145099005,0.283481314437824,0.254753324957414,0.218424239428465,0.11053125822752,0.157957138228144,0.662311916223098,0.0816741011011175,0.221257196087027,0.184247919056208,0.269323777181852,0.645691375096104,0.234206742760784,234.848120520172
1.28300780051541,0.279163377222476,0.264011107513395,0.304831692774747,0.162705118308401,0.265169572982312,0.249563499411029,0.0598859099903537,0.247452110658594,0.880887429282888,0.19926133375222,0.157656100820393,0.137557715265054,0.229179429374902,0.74354088536746,0.249216908754679,457.250389525632
0.681061380957618,0.302253292842255,0.365185143652173,0.245200293254353,0.304891838929007,0.191206143896401,0.277424534169422,0.0746219165245402,0.234409424264254,0.448803302589568,0.216873055718966,0.222006205778327,0.142208099201276,0.223260614187593,0.582738862070571,0.177705688898766,463.703794966844
1.15831726080341,0.360445694007327,0.284203307437173,0.320425765866479,0.152881030777105,0.127200469385563,0.27927562555542,0.171504270702202,0.145277997723396,0.895563736471305,0.09294651737281,0.157894582839292,0.0764114142764012,0.208401265018964,0.728867946427331,0.238063897367997,367.199149470405
1.25188079507589,0.349230164847094,0.286198486811413,0.293267571205351,0.26441580412654,0.213143274837018,0.266375642005397,0.314745694353055,0.214180750395299,0.709817032765437,0.138288854793883,0.173497551337104,0.117661289941065,0.296010820185342,0.467984512079612,0.331332112422483,345.187791807588
1.06574797995625,0.462145661393759,0.354968920674139,0.146919067912885,0.274000484668587,0.280939191185658,0.145159045957933,0.0626698697743193,0.229586951277749,0.950372528036386,0.241304153690517,0.219031730911648,0.0532528575951167,0.27212210314353,0.594476600349212,0.240373918845065,120.48392432508
0.980121362851936,0.347458793397986,0.392469511704137,0.161060910907068,0.287752448167258,0.321155007573893,0.152404303888156,0.101651645493715,0.153165033840855,0.910835791008561,0.125000582113345,0.109315005003953,0.292860617178801,0.218945365432767,0.209582438509853,0.23816831719726,54.2841761721508
1.1894541382588,0.313280759398281,0.280542199343245,0.255796977088989,0.299043939408065,0.221761645422948,0.291080506467671,0.120373531553206,0.20577202598855,0.640585269866203,0.128467827100284,0.204649848041505,0.173053827913832,0.287258842138557,0.585375495495166,0.312383960507199,269.751244042493
0.952850132604249,0.411288588875064,0.316839695311376,0.161052342921013,0.156219212327017,0.293042942601486,0.328069713834745,0.0635758696174938,0.0939942489940941,0.127497732388412,0.10153617400745,0.153078639673647,0.204796648419336,0.278082317107984,0.264084559759183,0.30805788575835,137.757121154194
1.40146640418802,0.496775105370212,0.325771240007587,0.204376205291965,0.199095130097264,0.320001407409752,0.200067085041749,0.344837462226541,0.196170141792433,0.226123935013744,0.181181749848238,0.161348753193876,0.217068343257839,0.21843615995251,0.716439535935275,0.334729244801583,224.637463248083
1.32887453428219,0.440020734231034,0.467537214472224,0.326493560162047,0.275798262087443,0.174527431880427,0.152248421793313,0.12066810147649,0.0991294675290303,0.724035323899386,0.141201136002795,0.24856546843436,0.218492078728749,0.234311551112213,0.222808858083511,0.309082618198147,176.831611478588
0.653090924636101,0.462082808095043,0.447510651253036,0.21584123478129,0.263117011317152,0.197925459589943,0.176269069361483,0.126538864436781,0.0963585084630431,0.54580321388978,0.102954839012045,0.207834515517493,0.274540275743606,0.213836764782636,0.778273865834715,0.286318614585524,377.478223507104
1.10381480154557,0.498406452730163,0.417747330740156,0.322321495747983,0.28014994049531,0.21749585653775,0.12627923505765,0.0743156884539509,0.200971569809261,0.346209000784086,0.186661958897203,0.18232759587188,0.19469762713852,0.265929591456927,0.779627500537837,0.103489107810956,153.735469332672
1.46659218916934,0.190617338023167,0.327288652382653,0.321269931731247,0.190908021262728,0.228689966159622,0.242729139819066,0.126876997827219,0.133644783333676,0.279386669003132,0.202064094763328,0.208709834736534,0.0651901614067588,0.218597605744699,0.255340123235406,0.191878049088806,211.238448863149
1.1799536990151,0.22802445318822,0.398798058427846,0.247839553838862,0.149646717419707,0.212071306314221,0.200474793889439,0.0638962259395659,0.240567849609356,0.448465377872546,0.248494896008642,0.119251604209913,0.0587700473505151,0.210714098371888,0.263330618964681,0.387486251225461,312.234262756898
1.24161935369098,0.482252292043087,0.290457465664719,0.169343454849526,0.245866527334073,0.175492525623551,0.319008064260012,0.0892498058088314,0.152082611152246,0.699338492096033,0.109270370600388,0.135403895192544,0.0942874055151948,0.287667429814875,0.281069164809277,0.258571209871629,404.880218711292
1.15341039553211,0.441974155942116,0.339723175479729,0.19530792655612,0.189330418561612,0.281363039362089,0.175471013632898,0.138359707534259,0.177588907284995,0.767405209338175,0.150791579642108,0.263954146443162,0.101366519521715,0.222837459715922,0.419236450442143,0.2284398693963,277.409727624295
1.10999473586249,0.309433572834398,0.478676491786741,0.230702552921029,0.240390542922848,0.147070078429881,0.205223418121691,0.0597431320534813,0.140508742354867,0.225123778345823,0.200225659333644,0.149761198794549,0.289603926026654,0.286166453994707,0.475485556082439,0.187634059872748,395.615155042037
0.74612197204829,0.188966722677664,0.35507808878148,0.215383631585355,0.328021695811234,0.312524734744702,0.254168824644703,0.11422590995847,0.239657841055566,0.795612786570917,0.184496495702745,0.205016720806669,0.248837429707503,0.288747108393236,0.569575968924767,0.288500615015556,246.129451579655
1.39949370008848,0.296148041753812,0.380905755149325,0.190095692325144,0.295759138809149,0.258902815701207,0.257648834754016,0.150746920509713,0.237921741434991,0.503319898131838,0.112080208925785,0.292659194743874,0.281055453504782,0.228274315720084,0.794624463546371,0.348982517988821,393.194284209263
0.992607404967067,0.464480267424215,0.383401059076491,0.271021783311541,0.162234663561406,0.143941839311675,0.135022396270014,0.172294879289423,0.14803220756774,0.17807163377374,0.152254499702557,0.130342668701381,0.235872824649137,0.253598238829594,0.465973451939353,0.325294199177561,481.355947014251
1.32231283364893,0.443172915828203,0.464900413039756,0.243052573329017,0.243544885058441,0.306334418953847,0.208987442068284,0.151684693241949,0.170069421820715,0.971586706328979,0.113750318570338,0.181939077420533,0.234659617021278,0.246871728400919,0.513752797317019,0.370078548053159,174.775199185674
0.691404013218301,0.221604038943062,0.39841103878585,0.301202495095213,0.194898052805728,0.281843364428665,0.266600305937618,0.10518185879592,0.212534908850743,0.735563847067214,0.146403253357631,0.142914181083278,0.26892361644743,0.215095688256836,0.360754142519859,0.306118872809575,164.997184450552
1.3845808071752,0.460521130355618,0.334743830331264,0.260930920701287,0.156472585118202,0.18205210167031,0.272865956416591,0.213427984686353,0.109720497165282,0.822936532483409,0.145026363532026,0.273630876976174,0.12889288554491,0.293289255729412,0.267764452673562,0.334652922653722,131.412599459699
0.936052847687285,0.317161209067896,0.374675350255957,0.199830169139359,0.240544274056908,0.143273161158538,0.239116884539048,0.133913710770098,0.155590273426146,0.356917613844336,0.182195844246867,0.114933129273297,0.273598901133438,0.248713403260511,0.361285730876754,0.265409681296164,467.625583566859
0.691620061660389,0.263870594667531,0.266124546996451,0.171786380535542,0.222402603235818,0.231506814370034,0.235604069779329,0.138359963288121,0.0699134501445577,0.362927845913633,0.171508250035647,0.104655053902803,0.226766781421808,0.282859585451755,0.44995367415109,0.324254684071679,425.809216048694
0.99923794263907,0.337390360545131,0.303597735434718,0.146465403347033,0.24782111364223,0.283094214123789,0.130137583501412,0.100019840287056,0.134991732167156,0.765288808636109,0.238322897539606,0.193291169036061,0.262502914605871,0.20584407036946,0.382381124701378,0.391428361537654,442.970231994636
1.06253496241637,0.414740997271458,0.312363931355467,0.179469413731241,0.328534644904834,0.265440913938079,0.291093011528367,0.105103268770696,0.097720366943686,0.909134138292122,0.232343584958803,0.212369401625513,0.121521709631225,0.242008589678025,0.341047788065778,0.338954314077938,221.6625442673
1.4779066112195,0.481738454458798,0.355031280921506,0.22125396012464,0.142009882090563,0.325757051068627,0.185065668566462,0.322142406822632,0.0677584112746094,0.971589399766153,0.242615355217022,0.209947996430181,0.248874389890374,0.229938437183522,0.74368610123195,0.349123908419736,490.310542619294
0.719555569466643,0.49533164569754,0.406218430708271,0.171999626421139,0.176494018527878,0.301988854847768,0.268212511159097,0.138494496605526,0.20777471013147,0.123639196319943,0.192887090775979,0.279631065994666,0.204763698949764,0.23228501116424,0.764359128004918,0.341377283501482,157.299288305568
1.17377246555118,0.469469897180969,0.350829908123718,0.248240208204865,0.310398970352418,0.137987629299924,0.259630171632734,0.149947967176609,0.144592223685485,0.967187881407836,0.246931443745984,0.149260805742183,0.2424920546946,0.299882054698506,0.233586217001423,0.355578989296377,141.144662615293
1.48146089217848,0.494655153538558,0.331627407604815,0.279522520799566,0.139845649896938,0.293066242489105,0.208644222489807,0.131626160235516,0.170641897244312,0.779966028118425,0.120267038855387,0.163535229560592,0.278853095150594,0.200224612179001,0.528806282748338,0.19919346017325,463.576034779565
1.32811628543356,0.373975530740605,0.321449806801275,0.29864672691272,0.144740832591559,0.262585987668683,0.217220229516963,0.146102821620114,0.112165539676208,0.812521718620475,0.247254796530355,0.286898951652193,0.298534750749966,0.287498086836799,0.633200633289442,0.324644861829555,306.445353515411
0.645396786396015,0.397365323063154,0.36337315976311,0.205173189954911,0.27517626184265,0.287190952878992,0.303001999982548,0.114236386726451,0.191075564660668,0.19254722941705,0.167340727454906,0.246883561067345,0.192089986488182,0.295143736459467,0.215814600585773,0.234276708177425,479.818661522082
1.45435435816479,0.493649517496788,0.307191146534381,0.220366738153748,0.271345771666027,0.327178527450464,0.225644967070745,0.188131596212598,0.139980239451889,0.692560727105563,0.156754606367644,0.290448240424137,0.0728930470260963,0.298468979350474,0.308036962870159,0.208383066315542,317.124988279797
1.11312210479299,0.468265360866266,0.431270795345657,0.166512454300729,0.329778332331845,0.286859474701791,0.185668746182231,0.0878976198025378,0.124997710930749,0.593671895775377,0.170367585199313,0.205080926672438,0.241296744240105,0.216090002218943,0.624834328446725,0.356975634874924,276.386506334356
0.932010749608302,0.470819414335713,0.278182267821663,0.22855654300001,0.274434630640708,0.237989254359619,0.145970464709666,0.0958723924114282,0.163816650124723,0.221720908875076,0.102161864876568,0.226008988882828,0.151765279464504,0.203064973317883,0.773707573922469,0.374268576981231,257.266608117081
0.633091209570023,0.408794250259959,0.33838986711441,0.127553822705162,0.250395003573004,0.206451243121867,0.232965075074404,0.0636980290406314,0.21386572239854,0.913084076169819,0.208404977976589,0.187827633322268,0.116386813406836,0.240630448129333,0.252750304294617,0.305557562991092,442.723262093818
0.949104391211231,0.400070878052074,0.468207528036431,0.139610507142754,0.127164975925225,0.27409619834642,0.211172515066422,0.0934409591630793,0.113506430271203,0.309554001985263,0.0858584994490535,0.168461150196837,0.236286573775433,0.256624029472561,0.731068992438695,0.173120120908782,245.816873296795
1.15599535237803,0.283618263851099,0.436691017226519,0.204996496030407,0.3199810313516,0.164824813511242,0.178401378924473,0.113770168257611,0.171248037162866,0.235425969786189,0.156405491267758,0.29734786674476,0.254258085610729,0.201508665173218,0.637663967949319,0.305447666492953,403.770479393046
1.11241578937919,0.398783815958959,0.342585450905543,0.201937579817515,0.216608569791818,0.278566517915193,0.229723809128672,0.121320084684793,0.194798514644078,0.134485253310527,0.221242101372957,0.205221254427264,0.17253634593067,0.248485614731712,0.547686260342874,0.367786647542228,194.884339416569
1.16212971808439,0.253890955014276,0.387226457883437,0.255324411804281,0.273241144755057,0.296252462057574,0.276923537641968,0.1532678451991,0.128134571230074,0.67922862689482,0.119770877341834,0.158540984052033,0.224258944463564,0.217395651456338,0.32990861911693,0.36715345785114,482.862562932957
1.25236740170347,0.398938956454893,0.264859488402268,0.232082765674907,0.212172466169743,0.30884395043081,0.162086386100017,0.23119383066425,0.237380962080843,0.577483452518135,0.186746159260244,0.105216912276173,0.27174523840965,0.292698453650596,0.273352811143122,0.285800439196334,73.6319611262067
1.0430721448408,0.237978604459389,0.424088685826127,0.155882342792262,0.159088653528043,0.316393558704211,0.296108391265024,0.0503838263318041,0.210180623037052,0.577808376697865,0.181264555627927,0.119665089409804,0.0934721452534975,0.25173450065569,0.285802264600233,0.241052362054106,220.066255572139
1.15273923584147,0.24885721207739,0.346671418407652,0.272144162547386,0.176588321998045,0.315064272169483,0.222379741358955,0.108467649104207,0.0910937354447432,0.910935219137348,0.208299331766625,0.260682762210421,0.127329933620489,0.21489821355184,0.711821339399657,0.314766559365263,294.666733457115
1.34569979927689,0.481698904883967,0.495048726229744,0.285539346986785,0.164994124589881,0.173720598265417,0.29081195772276,0.147690964059287,0.160654339589418,0.496250225051325,0.172185558314405,0.187141974441641,0.103899987102006,0.285069813764213,0.568525572185433,0.258901602351366,280.640543423034
1.30349772250894,0.494952678924291,0.25098810912113,0.260756574389467,0.172567709718109,0.214511205551451,0.219764683160226,0.257376186522901,0.0619900058399913,0.126082856637538,0.231418639536161,0.187570856039814,0.118644801555199,0.242096519822111,0.398673969341379,0.388009342676876,203.54699620101
1.1225296909932,0.259361201768569,0.366935392333251,0.152572929076861,0.320108479659385,0.143605857729938,0.24794526168857,0.0949943660644988,0.230143146033927,0.502071514045409,0.116017282057053,0.21758397602938,0.253560153875784,0.288800371031594,0.315367971430727,0.266059400381805,410.795012777628
1.19167196148928,0.375952966815173,0.38025246006262,0.126225348110837,0.127235418133609,0.310020865356085,0.199728152097435,0.130817757314496,0.0651809586766217,0.583306943259993,0.205965389485707,0.272774525621425,0.24917483947431,0.27007847277317,0.315874932147195,0.377703031285744,217.940906264044
1.39955862750803,0.482137357404184,0.335194473566413,0.166364895291857,0.321275461765253,0.270413021621696,0.307431532063114,0.346651221116712,0.244832120176604,0.968264856358678,0.202963605789814,0.171317180934693,0.185177133894773,0.26566851664129,0.456760640023236,0.324636861350704,170.716522390155
1.00659838714871,0.391131741728183,0.35222208377686,0.175162337902367,0.158211023273799,0.143006580751569,0.207179187489738,0.162447267744857,0.14071422113707,0.195040169341282,0.211941832430458,0.116267970176862,0.0807658281163199,0.295073099559374,0.436921252565674,0.367605464485561,416.382906976714
1.43478551549637,0.246475154297221,0.292095187637436,0.156719045737813,0.219062897416683,0.213280510828146,0.23056532950244,0.130328568804705,0.092692561752952,0.653685336930122,0.123994749996181,0.154427981534733,0.248615574065627,0.250919103605364,0.729396519591409,0.335091531740038,8.39975635648802
0.682574354256098,0.412065089859876,0.260724895122528,0.209292466972157,0.311706380656661,0.216625597448591,0.285553906020255,0.0576891073007875,0.151825895789233,0.621432747777507,0.14082858104328,0.122592401190461,0.264206292461888,0.259728505542702,0.367141274125448,0.259102585007071,482.199146161854
0.835379114707695,0.364889902041267,0.445750059433498,0.210930160584404,0.281304973110744,0.22165345978793,0.192163168229415,0.0902562682249768,0.238601914689737,0.948492714811641,0.105387398623631,0.2369223602163,0.121801903140692,0.206390837729734,0.796043080351364,0.343985242328036,494.394332767891
1.378473048984,0.319777411271516,0.378773356965173,0.153102881399858,0.154413235732455,0.164623278789646,0.229992867836298,0.181582475816133,0.249842954064129,0.613167629772338,0.134955618709185,0.23624205147593,0.0611102964444269,0.299858707502811,0.757626804992559,0.282558253530101,491.98512893919
1.44783624087157,0.482309859976542,0.263052185021654,0.299610603615026,0.224026921148296,0.309049280319157,0.303935150900022,0.398266524983151,0.235491277299327,0.768732724968791,0.239468662643355,0.26633437233388,0.244896848721327,0.284991342783043,0.330933119551929,0.300701088582173,349.320451884508
1.4025658031827,0.383340857682145,0.420915174568805,0.13658663429926,0.246306162232549,0.253072214409799,0.273223623102468,0.178711717071612,0.21688023980916,0.232610504162152,0.218102320053661,0.245512735714947,0.262434724588033,0.264231463547133,0.264288167655662,0.232790871383321,408.216143575055
1.25044977017332,0.399256295953443,0.302522677638634,0.326232485354395,0.309868934656869,0.129233526929414,0.172661709641941,0.0585395282475273,0.176830778634969,0.625128014742527,0.100358096932383,0.198673960128216,0.243523337915286,0.265817002663335,0.655626218255775,0.148787141615822,314.602399055699
0.756749260219873,0.367145996135291,0.362589157178964,0.161711063271791,0.187262082345194,0.308445441046125,0.210143190721529,0.081039606503529,0.0862025616284225,0.861632436797422,0.172091920378016,0.153744818523743,0.176826816415759,0.202163885783736,0.495806323701811,0.355042593234199,247.590782059211
1.10947644759688,0.2603759485076,0.350638395922293,0.151196679936941,0.29821705206285,0.125413533060246,0.293190933233352,0.154053232021801,0.232813120985968,0.73026279952583,0.0824358554058524,0.242987347012851,0.138148930007953,0.247577894868291,0.30407461599838,0.187647371808178,312.515833747983
1.37170163885449,0.31610704078591,0.392776384581302,0.156287712886773,0.205944889081365,0.311444449555924,0.132490967736395,0.0689278924479557,0.185940114912572,0.268365977605875,0.218465068617524,0.135604335097782,0.222909066115613,0.264593930887296,0.61361814879073,0.182112272759244,262.997634714914
1.21437842145676,0.389739382845074,0.49716364474593,0.180977862701461,0.247986507393847,0.204352708015971,0.228075521912357,0.186356667472001,0.17499798947585,0.395677972843471,0.199990735715895,0.120260537812796,0.234622519653692,0.291666656628806,0.240274583875496,0.373915519616549,78.4965099262596
0.9686893095982,0.415786775854072,0.436204187731839,0.126913477195136,0.199118066810881,0.245633296057178,0.294579416539824,0.161997322915666,0.209013207575498,0.923919526539627,0.162256999204756,0.277133007005109,0.23878842793919,0.20549089334769,0.699122083998228,0.335466212747237,191.813644811767
0.681160590090889,0.489977024272386,0.391676899699616,0.193922145342211,0.219718227659546,0.136942181295121,0.170353262745237,0.0973136539788766,0.192099697153819,0.669519680668313,0.194974237987444,0.212799004242629,0.0978370325721822,0.274465935334642,0.763671485110076,0.31344773177791,217.530224646589
1.18892906333782,0.253054940013753,0.273596201517046,0.183299015806295,0.298650010811995,0.230654935194026,0.299995408203211,0.0798447691432982,0.109866415518338,0.242099079878178,0.102687956301857,0.277583013374607,0.198813037203767,0.235787803568054,0.740583098158255,0.310272103462234,480.58008919085
0.688999907868671,0.402979760784018,0.264798623332789,0.222226940361333,0.174131185723828,0.322999136784615,0.222138590543668,0.111332768889251,0.242428300621901,0.861906979352299,0.098027138146635,0.149051551026167,0.194142267433136,0.256346152882044,0.625706950542419,0.219767868353746,494.862936915929
1.4953367951471,0.471736279747524,0.445638155372147,0.256384499222284,0.225853734684385,0.163876432994274,0.154115521843378,0.220738113738346,0.159852052299864,0.616297067115645,0.150059016290062,0.118486888451093,0.24880707962753,0.286082290119734,0.287937140109349,0.376674479905621,393.951612414186
1.23804805290731,0.377178412297777,0.428960705622146,0.302394260440916,0.143416485335839,0.302671139942626,0.325062094191771,0.195662613107999,0.211033378623503,0.200307623047072,0.241308177875287,0.167074119459857,0.228804364341515,0.200186880136866,0.468281491230948,0.351962973557842,444.901546275119
1.25609522756936,0.479770597027296,0.410057022881037,0.219520869912091,0.152976502438462,0.203880690558715,0.275224506599909,0.196011049205092,0.16538467529201,0.840119867855183,0.178720506370234,0.223079561913247,0.104446397349008,0.251846246852516,0.754852891374305,0.333503705926193,404.660544687348
1.05279586681111,0.452947259913562,0.370509068515294,0.19562857644904,0.303187681709753,0.283260265802083,0.2657863289736,0.118290160003143,0.132465133138088,0.499161989307822,0.169097347072027,0.189074605411053,0.283005330994196,0.249626599371879,0.698895596832621,0.294118611676138,303.10525739072
1.1000717529528,0.215343676984798,0.298463116419084,0.252703153294613,0.254631577850753,0.184158710974891,0.2686670380816,0.165084046210383,0.177802799307541,0.742401548297611,0.249060197262595,0.186447086391934,0.134432147634844,0.210342645956381,0.666774452085025,0.291769795928386,205.017482388206
1.29088864920209,0.478261187484913,0.291307547567913,0.21139245562222,0.308671479940994,0.310207729005782,0.218585036678723,0.15074458229033,0.0850711007656842,0.14535534196755,0.127856735028446,0.285567934596979,0.239787179685968,0.249924283627732,0.64801584992078,0.38013962237731,426.004313400389
1.02996128945611,0.462738276140859,0.43498483727281,0.215015937777955,0.140685455336776,0.311836444618714,0.267697912265654,0.132215285906115,0.131478007980242,0.591130449723183,0.232891288968346,0.26969398934736,0.187267408309495,0.211725944661229,0.730968177448748,0.363272801392474,161.641337925916
1.09694493146675,0.207207745797024,0.424724040729749,0.297990160844901,0.130144127315909,0.142635344709353,0.268869826502129,0.0925495080727381,0.247769792913396,0.53326959536008,0.225966238387517,0.17908280287678,0.0819097713049658,0.281537735088244,0.42280366900707,0.171295412088455,350.241799387719
1.32250757137745,0.4938959739548,0.357344109095075,0.154002287183813,0.203100006211044,0.287632809810818,0.256160271276697,0.0751166614815323,0.0707792989278866,0.77385304213016,0.171333488745951,0.156975109340507,0.194327073319929,0.270506660140004,0.658247311162295,0.207793914876998,329.049911959768
1.09326342702448,0.279712238169005,0.296345123612624,0.141087469342879,0.220500939554961,0.154397007936931,0.193948871904957,0.139628843033667,0.132224745200279,0.463370934586662,0.102309893332059,0.128827776364656,0.281405947048893,0.291293403324702,0.261683101868471,0.325990849629222,231.955274380546
1.40696269420153,0.445869142216875,0.325212906630372,0.159711192467353,0.277273490871271,0.23104376697164,0.226952816967636,0.214030184317475,0.174354821899355,0.993104640318499,0.147207412410265,0.102355587927518,0.192195186675153,0.234552842626511,0.31652986265749,0.217104665926948,316.187736971656
1.4046745986366,0.49549908051971,0.352281779158809,0.319759372830026,0.139673686948106,0.265190009231495,0.317052136292071,0.11982465971865,0.233205279276164,0.494245126242545,0.120403217491639,0.201244594487286,0.232996176556645,0.29589100052457,0.664713405078875,0.234060026553546,168.259858484152
0.822957406082552,0.318272736480946,0.2881192586991,0.235588775173579,0.261602374135846,0.166017797949275,0.288524875005786,0.0702037007830153,0.121340067288652,0.605779879598333,0.174004221752984,0.268187487515281,0.272646661228095,0.274837118385634,0.293848577440052,0.350803455936039,414.396828243726
1.30561900720621,0.414303912349672,0.350766279891049,0.273812800014336,0.181569237608336,0.14627057334097,0.22232752094493,0.203667835894308,0.167185500965284,0.529672584766317,0.122254907488721,0.150810636814738,0.258987367261891,0.288691391557024,0.275278803663277,0.388151988103174,21.1485158167884
1.21438092294204,0.463907513386934,0.408407337325698,0.171123741294391,0.156772567338983,0.241019348129053,0.125745357182273,0.122242451588891,0.0763841395110355,0.562998125685272,0.110749930867513,0.206590025488749,0.0553258206529323,0.235657609541713,0.288123613720852,0.388399130291173,236.549139293697
0.803501224871306,0.385731349061055,0.274003136480655,0.298806902748799,0.173802772437144,0.329277781903805,0.135883351129776,0.237484260042741,0.0948893254772507,0.826820526068132,0.161430590261726,0.267227377361167,0.216955634857419,0.213141431286418,0.222971367275199,0.389657128449826,408.70518296108
0.744626818686999,0.372830003762414,0.418117582254093,0.264920396627847,0.324641124572697,0.163069153030168,0.274908485168988,0.0807426516605788,0.175300480230361,0.736130443161023,0.2442789359349,0.194886838617897,0.0703430410428032,0.255259399565183,0.729376993901457,0.171876104791128,421.08623796242
