beta,sigma,rho,gammaA,gammaM,gammaH,gammaC,delta1,delta2,delta3,m,epsilon,x1,x2,x3,d,E0
0.757964965058534,0.325840427838571,0.32002361306317,0.228886581693569,0.227821079971678,0.265262824027483,0.288682058826917,0.810140190632981,0.149436210696884,0.962401036356484,0.145082527703593,0.295512231441424,0.0813273868441926,0.270070183188453,0.672268535515548,0.370280603800234,431.45168438513
0.638164777199747,0.398490350927076,0.285267482782013,0.215061545852792,0.286734600341468,0.181106298964896,0.193140130023786,0.36468300220547,0.0735656863912173,0.225603267844733,0.154172465118833,0.257447440999027,0.119730688946884,0.241674727062319,0.416635259716223,0.272209151209798,171.394425722355
1.12197648664975,0.215081077805572,0.381704853816642,0.32888430132975,0.292369371744194,0.313040539264375,0.316049145998572,0.668387315865228,0.153373245611629,0.785525728122229,0.101102975775892,0.157328946552442,0.122874125737665,0.206164714284883,0.702804906957969,0.238938284572174,478.244850648915
0.629625750610764,0.18751199335932,0.332241787505193,0.24065191676354,0.269029123129754,0.284255866163222,0.253362557559604,0.243183733646448,0.139119118303725,0.679456447504093,0.113447839207717,0.148888796917089,0.282725230170209,0.247316405830538,0.460790790452563,0.248588410479761,244.285910614298
1.40806975385068,0.356163160379108,0.364655606803533,0.193809676862109,0.279918900010924,0.259729005944046,0.161886629062563,0.827487820485753,0.0658186568946806,0.818933912223199,0.194069428269167,0.253860194240179,0.21343289748718,0.27353817187087,0.72871337586491,0.225678729803512,368.352163406521
0.723859915262272,0.287805794182909,0.499713122877502,0.164541754951875,0.165578176748755,0.305761405863854,0.181583806149161,0.669485127898156,0.215243954498775,0.126504357698516,0.234432328574647,0.290198264376738,0.214318779524935,0.241584241483082,0.46775246711575,0.343047965044091,169.749498136249
0.649998246328683,0.327659859851961,0.409567064749557,0.313801018396021,0.148741869275031,0.31841197183198,0.127887131483991,0.277186542431206,0.24639129808435,0.2218427831345,0.178437719259359,0.240782948827514,0.224611203042084,0.276371638962204,0.411834896780292,0.304854348204734,6.61463022347394
0.972113408832187,0.492648881395918,0.410786618030617,0.227319971064249,0.271704454791476,0.290186625962375,0.227529755387034,0.146780590325336,0.154442781878102,0.776531430881956,0.0990068251225441,0.153506767188079,0.265520968196729,0.266270851379603,0.70598251637201,0.179459943810466,267.674250608001
0.63067256577909,0.361486133364574,0.341643370141961,0.190453537644432,0.155163877504928,0.299366796874812,0.172746978633971,0.216202009246052,0.120534879796151,0.20036237084637,0.168056078898992,0.119681874983323,0.146475479288892,0.216440432580367,0.360421493273572,0.174646804433507,193.415987477933
1.04020547760446,0.224346449789197,0.343416943955344,0.324846613999125,0.158905254728458,0.166278791917532,0.22890264162238,0.719629582698069,0.125561985790578,0.62489139869821,0.0969874807419929,0.274916722058707,0.184302924378243,0.213517894032309,0.710525753227946,0.311284167740916,83.8919923158718
0.632516261833996,0.268429411768005,0.336789233590658,0.135767493408487,0.264295779787911,0.25291156774615,0.187155658292848,0.41090264028922,0.2008720611431,0.631273627266897,0.10880129471428,0.293822894395002,0.223292149640935,0.29140766705307,0.653452211855355,0.237982339114111,58.0720965421229
1.02035922800236,0.45080184931727,0.424019306865112,0.302471630381332,0.279378981128612,0.161187829161235,0.268811773085896,0.160168633720943,0.128385035072336,0.655352316825465,0.165884286935335,0.298819470931147,0.164146588947895,0.214135007208418,0.46822109234029,0.110577546854757,7.85890385623139
1.12634505870301,0.206057945740511,0.307053301592953,0.214907344870064,0.234338367216181,0.213138863741314,0.318817316256394,0.169993739140427,0.111056669500822,0.290627246695633,0.0983782547305727,0.297072532924454,0.295550578870239,0.288789513696982,0.600897426274511,0.111302530895335,380.733119861526
0.634031000800005,0.211255001439899,0.374676836817021,0.125310032633225,0.204767703926296,0.275676476496457,0.241033566613628,0.83687067590517,0.158188264536142,0.689014417394136,0.159463491138959,0.192890296457408,0.258043613956444,0.292733230561963,0.725528551937949,0.305152028088531,360.801815187324
1.15780048757558,0.40310809495399,0.299863901640763,0.157279811241212,0.226821852055592,0.313600226561676,0.324096625672393,0.196956627304346,0.127445820106043,0.29539208390924,0.182163732901745,0.130251138640211,0.295848450163105,0.205972886250877,0.584635372934207,0.138743101214052,151.049946482169
0.987169757583685,0.229346643148762,0.312661706745024,0.147995455028181,0.138626495113155,0.285213430999934,0.323863024322022,0.604554362014154,0.244986097960158,0.916606023949339,0.137374080765797,0.141591806667217,0.206004610727144,0.222406903071912,0.503820106874703,0.274384041615517,355.558760693102
1.05808357111323,0.385806715972635,0.442174533820622,0.229037148696632,0.274605006973411,0.243633397393552,0.265134916323916,0.656654446300384,0.0700546814164793,0.652826877283884,0.0950303996585594,0.256693838595911,0.212894943545745,0.204705832430089,0.314188220616632,0.276904371612646,468.349581630017
0.700357923494744,0.439277485772338,0.356708367233226,0.15533865009211,0.237581029537505,0.235256676252616,0.206992898562646,0.304512095097655,0.20168331812458,0.645727384342567,0.172525232981984,0.134627901792265,0.116730674451437,0.252863605461648,0.716265988914549,0.158681914250028,494.711653463199
1.1871599737265,0.201699470730811,0.317405595769024,0.303881580908281,0.164375138872551,0.301365301663334,0.179069528967204,0.737122899425381,0.0817130384958173,0.906917534902371,0.173787747637903,0.186171892679939,0.117281694746181,0.288753891330174,0.604970344611048,0.2525246639287,484.589719367619
0.547864099025016,0.371401100419274,0.392529824492766,0.280336178059371,0.156789590170883,0.239558117635271,0.225889497323223,0.662060932300614,0.249669015344409,0.853017957385468,0.157134236257065,0.153033577855137,0.0599407591316105,0.23783873778394,0.629916548088278,0.213772345828592,415.70620029765
0.773077305825806,0.303463240554976,0.382846106606933,0.150511473740658,0.174284278683522,0.289276128103988,0.28030491097937,0.623819660858897,0.124889188001517,0.901253056538286,0.174941720398572,0.150630123798781,0.28841137275073,0.246262655379138,0.281791741003036,0.294172155420294,411.081357768714
0.742906187083901,0.481001455206087,0.371206610971914,0.180949476111029,0.125580157808858,0.32886915646288,0.303999866078863,0.615030211414648,0.241573152357408,0.215151719562028,0.108132772546234,0.137214602576324,0.14958090265927,0.286837218554555,0.650245579636028,0.25726507351082,100.340886034081
1.24509496263046,0.175303960586553,0.400816403456557,0.289866372512483,0.241265370399114,0.309625083380425,0.32280154164508,0.751299792404362,0.222761657524931,0.736352148880556,0.1098501468911,0.296889002756109,0.173157687181333,0.263819124772356,0.375251313397818,0.33574814154076,319.904453638709
1.32239763533659,0.434516941411425,0.435449614923427,0.148671079209587,0.142998922844861,0.295810902800752,0.196364917082786,0.697356079348482,0.177618814162195,0.37537640708544,0.129156009664183,0.121068726811119,0.186004265414358,0.209623073382767,0.645473575300611,0.1687099367467,282.52682671117
0.99436196571686,0.441221496362943,0.335765293318583,0.173746146252062,0.17659065166009,0.238839198554346,0.326428066833173,0.877071871039149,0.238004920701034,0.851496283543141,0.154646009847645,0.287679977599558,0.10781369260784,0.293131197948011,0.541863639900705,0.173993739714418,36.2209654905858
1.3658458689782,0.208892155878316,0.327185325473991,0.194649020889107,0.269241537949525,0.178835677967274,0.21895783354708,0.706365263530077,0.0949847435130044,0.505193894562739,0.19440732520596,0.203343342819865,0.0611619627477442,0.281349705417878,0.750642046379488,0.116818930252094,234.555764865169
0.826461164947688,0.432972216881745,0.361314339236325,0.224953338753504,0.159432542276395,0.237433026662831,0.279744094317553,0.593623169240376,0.0891503579078583,0.31736812599175,0.24212263015453,0.123103485413864,0.202897478103226,0.260492125010843,0.348016877113573,0.265885239977559,107.091695606854
0.679324443115262,0.437433026518669,0.281548803246247,0.164487801383236,0.16883946789385,0.130730142992202,0.309753065899254,0.656062148037917,0.176573508619507,0.523750194045666,0.192683037097489,0.27049962284622,0.139526498054853,0.226107530739332,0.212609738560134,0.335963191186848,385.37490132376
0.554594054728362,0.406362619181903,0.463715897818624,0.234862252010315,0.224629982178731,0.130779468206095,0.267581466846495,0.199369521092024,0.197173937454662,0.841687816293387,0.12624744602534,0.28770523033911,0.164953060371227,0.214473105582434,0.299249827285932,0.284784975720045,59.345994510615
0.639069732533253,0.306822074806699,0.332996108282273,0.302367098898501,0.245428540311727,0.268668284591298,0.191772462828044,0.256428547667293,0.193906580926476,0.131400758411285,0.108279837870335,0.285241745395218,0.295227149448925,0.249762099703469,0.31976155504351,0.247505142332923,227.840664896577
1.03954756529572,0.378212862187979,0.460737157219497,0.242701594681998,0.170249327683243,0.239687481659875,0.139341431525978,0.950850575426937,0.105619704140321,0.620689862933911,0.182344211822964,0.283766587932727,0.207808100883428,0.285538865840818,0.497591074646858,0.22195188887197,57.4278710756034
0.696373936062594,0.220588080907559,0.386578709515481,0.155548548013755,0.21195314341756,0.131048687420901,0.22411859982638,0.738242842405813,0.18237966008984,0.706601987257315,0.192334097476789,0.237038707322843,0.269414673968867,0.215155441124249,0.578338195357324,0.300237669475075,359.015504426153
0.862187296090177,0.469335554303025,0.281734935410021,0.284205383661071,0.176278128129858,0.224134349236844,0.236987879509647,0.346615994445156,0.244164341435482,0.654732913927442,0.237745901132207,0.244119936310788,0.0624549901336429,0.235340749793745,0.602363961963385,0.173047187837581,445.018435686113
0.532714159434605,0.175340796238542,0.329561162868309,0.303721672200999,0.295309264741384,0.208126054119203,0.243036742554517,0.415381792312761,0.10124114574263,0.492668391922662,0.117163671060353,0.144006308976534,0.250511660509686,0.222300191588755,0.729029818627806,0.390133655816245,335.726029043428
1.31096565284111,0.37134387477532,0.335917122511393,0.287497849192321,0.159441584474997,0.214378279254161,0.319127995956676,0.904326663812574,0.0774592894704432,0.444962946975422,0.209546980176424,0.126213605269835,0.0849400188703142,0.255941671738956,0.696760522401368,0.179662006335388,14.3458030582694
0.424913897333717,0.26360714634593,0.445606954206884,0.154159613758727,0.271149339849323,0.133376368370934,0.295653236926137,0.617677198987727,0.0809995995990406,0.455016596761874,0.182720928780999,0.154085955071291,0.0919804039973143,0.234169582945766,0.458037155378267,0.243893629938101,38.5607299489271
1.1242667916549,0.252257770866094,0.465991867739919,0.193836641473832,0.190416772344756,0.195442873611273,0.149130112173572,0.688911506356991,0.070655950393708,0.309394812209554,0.215682160987336,0.221286737736551,0.143991042870528,0.214757315723319,0.633508574890567,0.198080878663917,135.191525587173
0.439693290824773,0.423782040443551,0.330067499706944,0.244852007380616,0.211785527814444,0.12669190179468,0.176546560283856,0.235550099538045,0.109601451977654,0.863225817226158,0.144806997790436,0.104769357777856,0.0972143103680537,0.264985098568884,0.320240101744136,0.285580300884574,436.573130552442
1.09486490741357,0.452648990813373,0.430426340274343,0.207679469679253,0.325004927734252,0.204071473225849,0.188019140620919,0.728226174658554,0.0969991318834038,0.393127883988269,0.151262285309381,0.288472622793843,0.26457668362447,0.228606813921696,0.443361842797359,0.343789656212509,461.695033200553
1.15790538096832,0.315425809003403,0.437055238407713,0.145295328189833,0.25594145783378,0.277730532142623,0.164406425190539,0.681062004297704,0.0703331446377081,0.624284311363967,0.222040785337154,0.186437618947799,0.247913181183254,0.296139176798082,0.678238908928321,0.133719964190441,145.295464774143
1.18637018393468,0.261831536128956,0.336982517180344,0.195803014876927,0.27065911971746,0.264865470933679,0.178494722730078,0.737266701242496,0.0696369771389886,0.965467529447207,0.111221769654581,0.285417832695236,0.251598703177508,0.27665536126863,0.514952508432949,0.375199631617203,391.709252556287
0.761748499226121,0.176413953249406,0.306515996366215,0.326451511758034,0.147024220101763,0.325495012747921,0.288036292425424,0.923527693753534,0.0760987846396047,0.555415483906048,0.152891761433023,0.271525499404337,0.117701205537465,0.265787503841547,0.423120586553273,0.374455338433133,385.69345491027
1.26946250157259,0.406703029163195,0.361118290141002,0.204036426078469,0.285829260076648,0.326104277785683,0.310692084633185,0.618310920749054,0.133300926369011,0.832059259013521,0.15969915505258,0.157094371482373,0.0768262966409406,0.266319386519232,0.592190870228437,0.200169478186279,491.177127578965
0.83419108197055,0.489689246536406,0.312673707369705,0.261878917838175,0.292790052263279,0.150923037497473,0.148137840863213,0.708482362494176,0.0984492358090694,0.380242891485496,0.165247169560513,0.109071441290075,0.0568369358172378,0.282784258277858,0.4997604049458,0.30944329842105,135.75935708449
1.08386801507516,0.352816778308832,0.453793089503224,0.209223727894278,0.180780752006989,0.2694945623744,0.311742873189758,0.585174537916541,0.203070843001858,0.86885993027563,0.163573161037921,0.158207441309791,0.206966472742734,0.25098823239303,0.643153839066745,0.299373951896021,355.169718675645
1.19671477335555,0.394119892061152,0.491834982474588,0.193251008864452,0.252366195243701,0.153473856846463,0.258597226251791,0.741868721525346,0.170008093534127,0.404756585340432,0.101417974223215,0.207234880748796,0.180394615306292,0.252471775281221,0.48325837188321,0.145798161819691,142.644958076355
0.818892742874071,0.462029777418262,0.452162060803112,0.22371383699448,0.325474665009266,0.265128374325363,0.310087609085881,0.591049529742882,0.0912147495490805,0.868623870608242,0.239027664590921,0.143699807148626,0.212748972074206,0.227366156564976,0.752300107010322,0.232222233741408,421.336984915816
1.15495853059755,0.323238160096051,0.482821620460001,0.310291495013083,0.312680229957318,0.237996101848785,0.30163711292719,0.765945685298823,0.129740617207828,0.493879822589356,0.150948483738094,0.17042914911202,0.295370168820267,0.272283155117053,0.785654404116917,0.288838019051719,122.904856910065
0.636657268558305,0.222032797342734,0.309949731452641,0.227915751032033,0.295717722411323,0.141315250978562,0.185673053053059,0.907448688413626,0.122450318468892,0.861797758057276,0.177948986334864,0.259137900093457,0.163122807452511,0.260610922405673,0.250397857172063,0.361325583685232,423.841481425436
0.425740430893045,0.247397551960639,0.320837991056642,0.189421183792412,0.21978053405789,0.307216786507885,0.273315756677451,0.81704054294273,0.0933947020008975,0.651441963932359,0.0854110856829479,0.142837764520255,0.200205474173065,0.268343873407625,0.397757189961675,0.248396997353255,379.924251192948
1.13724066284191,0.357313831960509,0.382632551643972,0.278901197702829,0.133483629467487,0.256312416940801,0.237120276536545,0.718051923151712,0.149665668000285,0.244329879315786,0.120115099602029,0.203980588403246,0.292553108299968,0.23939413372723,0.22845909519497,0.177681915940315,213.379643483122
0.876143093177952,0.426307282527961,0.251390498041852,0.1735531263092,0.293083660732079,0.197220861079364,0.209784190643426,0.643828928799592,0.151377135527603,0.428337031181697,0.178137404664229,0.194172808826351,0.139108321309021,0.22171730601344,0.416209418201043,0.306256464717403,66.2071205659228
0.863807192709412,0.486760767738595,0.271528666856007,0.177142788108661,0.153663463179279,0.135539004350487,0.165652074296472,0.618733869126936,0.127542007788963,0.768317158962685,0.123487370377618,0.291484084936165,0.269430782958409,0.238725988926475,0.78786838091957,0.197221555178177,48.1036248579364
0.504487949331469,0.353580371555073,0.372428494197552,0.260535938548975,0.255217575476635,0.227957770566896,0.316340501853571,0.281235455046474,0.177868142308131,0.568561398931988,0.170134989415368,0.29946612655191,0.0867550942593859,0.247303141214004,0.217588885452477,0.339028205202948,378.857221476621
1.12896211287273,0.323807896307506,0.447582734737596,0.244002485033602,0.214693117175444,0.174160793818664,0.242572074863087,0.562899807158702,0.24209161891298,0.194660252602938,0.211513235507685,0.140414784688659,0.282261765102215,0.231700331985969,0.668766145143296,0.298482047410243,93.9583484871203
1.34942082604603,0.351037399481667,0.433565938631685,0.294469481274591,0.162596922195066,0.196693696864425,0.281266921699184,0.948073599995043,0.184137846507315,0.245062003772047,0.0805773125804153,0.279278700255594,0.205751161750294,0.239239287452941,0.348940621906988,0.230578838708143,419.322506885927
0.78452754415486,0.167532931211759,0.363756571074499,0.133007423515785,0.164304681147512,0.186231427287205,0.195404090195606,0.354611115897306,0.149148171432177,0.542216829902538,0.125387628311736,0.297390771444651,0.12137784481816,0.248567472551919,0.673677907445073,0.255790569090533,153.688925222078
0.383886557971772,0.318356922131001,0.422378261709612,0.126813264643464,0.159472240752925,0.255447333207539,0.152348612558827,0.179710724546088,0.156654123154409,0.877857828353209,0.149743754443268,0.259856799608839,0.256724437834531,0.221857686930357,0.212265565369452,0.335740257650492,471.775700759287
0.957547822951493,0.478549726776639,0.498590895372633,0.278563987537002,0.314691481628895,0.145399527128753,0.138665182368441,0.139321695421297,0.2281546456282,0.735645429456556,0.124961807455191,0.205457918173142,0.12750381860957,0.22648276171981,0.523404708850048,0.112951568982018,277.893086931319
1.3785455481615,0.39415666753304,0.28456416141664,0.139969438886059,0.207423715337963,0.289055110705603,0.133005593934325,0.811526085786557,0.240482732810338,0.890836196014536,0.210138528221559,0.246244915138089,0.256947143862137,0.214744992702861,0.756776674908538,0.135772082111869,119.635829269569
0.494696626844166,0.396601086132989,0.354427382450948,0.307700896636644,0.133448709551585,0.258980079372524,0.269889976383553,0.580520240101583,0.143523903807938,0.645215459909954,0.169513908448718,0.127038898952708,0.117093254921026,0.226520501541413,0.722541468122493,0.231444175556109,389.036022583527
0.731646417986748,0.353743197613115,0.377427048745357,0.319337581838325,0.157814757619605,0.197263966180007,0.152902119821187,0.337179306143766,0.181130024598068,0.982897305872824,0.219814748898262,0.103638079997483,0.0779587817131609,0.213296366862555,0.475071274102294,0.281063672645891,323.442883910307
0.655943018700781,0.384828608141784,0.365262873170879,0.15814139056151,0.204948937617172,0.154076608053385,0.207404370208266,0.183038672264597,0.131652379084507,0.127175330616864,0.123838599875141,0.119048991717654,0.290970218232885,0.260820330695702,0.441465268314483,0.283861878700431,117.23914787956
0.507441672540033,0.34544919311734,0.361470344117687,0.325612316592947,0.170278153945056,0.273242924249116,0.306876605605742,0.708648445956826,0.159161108864886,0.664201986593435,0.0917349722253493,0.259112552907855,0.0799474391174836,0.20734513194202,0.565907582356252,0.289477743144448,131.230276405532
1.08664924182821,0.332078430958656,0.418057535652874,0.20513410714675,0.23713951268863,0.175775247794327,0.213951427285307,0.883331611983457,0.0934546569738975,0.398807083060065,0.232708391637342,0.283523426218894,0.237181465262947,0.223997768191105,0.76585220787788,0.185318607011431,419.564588608732
0.399082888257184,0.402315933015472,0.252031499002269,0.127720618934767,0.208346614901056,0.236716886843617,0.126164210580737,0.151500446842681,0.11659087969556,0.302105075670104,0.225431014921625,0.127051986494775,0.206576858141721,0.247196896474119,0.434681489165437,0.265484939467117,144.593952470005
0.25765332719448,0.323980222820565,0.306297827118361,0.249954632458034,0.169087603531644,0.13007275771211,0.192621045580836,0.605354123854754,0.217884496584753,0.601295452083748,0.221512211509846,0.169215476018159,0.199579915314007,0.295374380462832,0.752911427326517,0.274836872592146,50.1799422806055
1.13701773932756,0.267631474938704,0.43422589135474,0.203942840634864,0.329156566441654,0.245078583091838,0.14636105975001,0.298255759430133,0.207332787494889,0.215695259829895,0.121003126933328,0.273971953851272,0.157390007027069,0.252862939903767,0.672089940359378,0.262341957749635,147.563573100716
0.798817108267099,0.404082255917135,0.453607360661542,0.306382185354779,0.319672993651623,0.160910392292133,0.199293598857251,0.17340541043925,0.234150594981345,0.587682329403009,0.235220231879445,0.248487085936157,0.116340551820882,0.235519191509914,0.779056530131922,0.308705860997653,272.417518154093
0.760436802786918,0.411448328763692,0.401177369493862,0.261496824581771,0.247203753978906,0.160223586980063,0.184045173836133,0.698990209738807,0.107644141900294,0.757720498253078,0.18987062813119,0.234031379454411,0.15162919344915,0.262121307743929,0.482113189002156,0.393136769198834,162.817334739565
0.246459822878585,0.19361748498503,0.2554951714308,0.255078308638823,0.192342130871223,0.179157869849521,0.203751476110604,0.169556546900234,0.22234898528894,0.456551278694798,0.23533714810926,0.131906079910573,0.289686652999159,0.2893484896601,0.536339083828373,0.18279187128971,441.143591266389
1.20474362714854,0.290512570222174,0.391703123357108,0.178478432457876,0.179022940804046,0.277247516059807,0.205954539887868,0.716570094930235,0.200464565508687,0.505380476509333,0.128653060014178,0.287430894216549,0.177412718413408,0.260691013443017,0.465469248566738,0.207138088495598,60.8144735859001
0.207195212627372,0.35918797534772,0.417970208457375,0.146728105305592,0.130266021720799,0.21107898754683,0.282413859129974,0.17596717231744,0.213966963732804,0.208906527311765,0.131872575754102,0.125792633679877,0.219725119796609,0.227920737200065,0.685900058411883,0.102314584045452,170.441918931789
0.505224520984808,0.33071807530004,0.404867144861201,0.173356893535024,0.259333398439835,0.202552429581417,0.325190229468308,0.734325987586882,0.184961265820737,0.543252104285349,0.16077371441679,0.213905390565172,0.186491814816338,0.278057603999052,0.586888677650931,0.359539973359094,23.1033703099463
0.682171693363834,0.322262941057387,0.33827049644705,0.270509876741207,0.142249263653033,0.271261749968633,0.285640929780387,0.635197560886818,0.224484048464817,0.274034871426157,0.0995320709131979,0.245484302692772,0.120344319828538,0.244207861818314,0.742034018355955,0.309704828575523,393.00313092144
0.801619467680158,0.266105306335854,0.458877379413897,0.271900798517109,0.305836505739542,0.245731483843179,0.195913996362385,0.427018743700187,0.150219251599391,0.466371938772069,0.24392264239905,0.166235666885736,0.150521794631389,0.228033219416961,0.503588266268914,0.31221669246219,222.88006764492
1.31534705112397,0.244579651365843,0.356083295239657,0.203208162570619,0.192550836603829,0.164301366361205,0.166624866158291,0.717633917313459,0.124013363424137,0.962962320747648,0.149502733765722,0.254878762417977,0.205351991726104,0.236513004251841,0.564067614923897,0.285015699621594,201.998594672461
0.768116877892058,0.410401175361158,0.302449861777804,0.180758918512206,0.305569050177834,0.20625539617035,0.2988246311392,0.656940056765814,0.23689181618174,0.322740868196578,0.184630800279437,0.120176845762845,0.057826225758175,0.203963582619171,0.716618501472261,0.365802689020369,210.711824309024
1.19205470735616,0.252472016435612,0.407917233957081,0.137213727365627,0.156906674363292,0.192248460387085,0.16672441557634,0.336887603370728,0.0992480264406844,0.9584447578234,0.129179861493085,0.277350239252448,0.199190637504748,0.299260422439393,0.529193302812843,0.228424876356368,248.804682681353
1.3954729157374,0.263974876878539,0.313019074479314,0.316840989346897,0.285695500891805,0.323056817349852,0.328701998415183,0.550397108213614,0.185904895594055,0.668369579205992,0.0936242685357497,0.113038470408853,0.137389011394551,0.2980298237835,0.630316643141105,0.133740218837713,282.970469174549
1.11881164417367,0.438287158749428,0.346293716430699,0.241709369608976,0.327260538311181,0.180617801049738,0.229194365678518,0.651587129802063,0.105817359460527,0.489974662418786,0.189251448288762,0.277226404021321,0.219579359161056,0.260091394055129,0.678010984893178,0.186277417023356,441.627500854911
1.02048969010162,0.316241948303181,0.295819160702555,0.23218382341053,0.306372827552977,0.305155321813364,0.186536001860363,0.597674856629796,0.180877149992502,0.230836582217746,0.177812007070182,0.21153497333397,0.271237196542665,0.29860845627147,0.328520633913317,0.187400106672632,131.34972796234
0.93409516828119,0.424162237462528,0.475586441598805,0.231365143852404,0.177454543367674,0.161726119276342,0.131860998739313,0.369899003975509,0.169481138164426,0.779910989084173,0.133440494117325,0.160482841699364,0.240479563125732,0.283795244527846,0.507159626904458,0.375207468686623,29.2742997766718
0.771468923670165,0.387844135676512,0.329165614562416,0.170572974495245,0.274837030489413,0.302041421819518,0.181962226824078,0.188978453805856,0.128646075583259,0.765338385205045,0.0807933583183964,0.232426708721439,0.101391464495808,0.264270517056322,0.550729230471894,0.112179308413713,354.505936980051
1.04589595195699,0.342095368850765,0.358108225844063,0.321284803447398,0.154299912891667,0.185551870190175,0.275755168630461,0.787437693716231,0.235230450024258,0.839125807728788,0.230359393776379,0.274094435307803,0.18111565048353,0.220575473130334,0.559309549627332,0.291713883586012,223.410346089464
0.551500350580572,0.258746126420018,0.346710743954995,0.260242929693043,0.148650979712849,0.194224357521995,0.304230462075811,0.718006449403435,0.146998545184185,0.162496106405549,0.17797382039577,0.239870792026104,0.29396724975898,0.21299174313805,0.56909676310129,0.175255511662771,61.9574150936312
0.949058570880142,0.368401601815598,0.399317216791055,0.304281416836462,0.149949415591392,0.207102072056346,0.137778764034132,0.689266705236043,0.10084346871967,0.352714538643149,0.194267995410061,0.247378596257039,0.260295308080374,0.260517420183939,0.539361216942156,0.288631646265049,376.54504313873
0.523485351925373,0.454036371685411,0.436709057766011,0.158936638895573,0.197068331554656,0.247534940546813,0.317247534026348,0.533378737337861,0.243349303533494,0.541445553616033,0.213737456024696,0.110656059003733,0.278500890056368,0.239736608293732,0.772353442357618,0.250014921952025,242.076596727153
0.698402735500937,0.402813653851053,0.382944942582756,0.320227561482744,0.315485763000556,0.265453388348528,0.239802916729477,0.280293314365563,0.233641485129313,0.616287504781783,0.193125129652806,0.188134927981134,0.111398352213253,0.29591695431893,0.748185578434158,0.235294470038801,140.395099015717
1.16249015969599,0.426749086529285,0.368648829986252,0.205954579068604,0.170530466389935,0.158286832170898,0.136591495545878,0.756196243819808,0.217650612033257,0.577140053597094,0.10045189213731,0.268225890421887,0.246694985353857,0.254679988548095,0.416136670075884,0.13226234166051,138.30554103869
0.903754196544413,0.400753632543867,0.475859040851782,0.157691191996961,0.232211960973619,0.220374089659318,0.179645349050477,0.864232375071118,0.19554103823759,0.693874023607608,0.148511817391052,0.260713396893756,0.247348840796569,0.224562093238933,0.544593180770738,0.270749497316456,32.3748005996406
0.420849738027357,0.222769990515701,0.259146409823066,0.160237497056198,0.156239613999518,0.193690985280727,0.266347278569228,0.65792176054163,0.230473316289011,0.106531601267105,0.198881820107174,0.228021201694345,0.28950930466605,0.248590756733357,0.607047275568409,0.262516954060162,457.268552923735
