beta,sigma,rho,gammaA,gammaM,gammaH,gammaC,delta1,delta2,delta3,m,epsilon,x1,x2,x3,d,E0
1.40158105494658,0.272326895382466,0.25125747208609,0.205631857595361,0.173119136602193,0.193027416852405,0.234090344234367,0.423388879032952,0.219964234576627,0.649106023712987,0.134506492671966,0.28548380733822,0.196395945953145,0.284668032744842,0.475923687558526,0.213604656721646,182.048709168975
1.1520171521503,0.495529267009294,0.274097567782923,0.227998051703851,0.144033309940856,0.179576855026097,0.30509162811051,0.286993706791707,0.137508333065769,0.434951301452655,0.117742942986828,0.230887927808656,0.271347402399076,0.287385414041319,0.644336836471267,0.304109818693616,231.779427038685
0.642153512746665,0.388884034376844,0.281047426958991,0.161002825961445,0.138920750262442,0.176856062975992,0.226811023004999,0.342392324648953,0.0740825566883493,0.763925792040766,0.19228902856365,0.211064222863562,0.123030498162518,0.291189396391985,0.439950383957895,0.348253444035429,431.991204264596
1.44259829952751,0.495630181505729,0.268382195712555,0.263132506114314,0.272790708379636,0.209761386544834,0.188106769675595,0.226575425382804,0.0759112768264233,0.186889836123077,0.0805248205603485,0.127761712399665,0.117790891824811,0.201962536387893,0.541826346750875,0.256603186673823,439.400497024219
1.24688444892714,0.477118830449298,0.448818683897815,0.216564809754884,0.13393854504976,0.143533297579038,0.202377996909653,0.667498191788553,0.138186191744323,0.48551073258275,0.0839548145385926,0.210552914800344,0.299473855688994,0.256358482521678,0.391647402765555,0.216954773167113,325.023826603441
0.960726978444755,0.387623239109597,0.299882837846885,0.241957690195649,0.201375174944816,0.216643338613913,0.28340926124801,0.222296403745354,0.0989935811855505,0.372849976403521,0.155027094509103,0.253724009457455,0.207741653911914,0.260907004453031,0.244257049072775,0.310807844149126,482.162113843268
0.95173990323525,0.368391401714991,0.352969208051968,0.132533590471718,0.225233017086977,0.190385594673645,0.197056629284213,0.664368436495263,0.116367706391914,0.676449150706105,0.173216265910274,0.162002211255392,0.0657722616837702,0.270725879382435,0.683965732390854,0.26944873089866,61.051277385439
0.77590450080886,0.351782100870663,0.388642162906227,0.29956647333679,0.280432448436386,0.188267741047657,0.305503318582926,0.278339628076801,0.177510905201569,0.430198150478526,0.176825582111592,0.298539780065262,0.0789970364686602,0.275079200464495,0.487051869220369,0.357877610162288,332.596552543647
1.24914930149403,0.446303015343059,0.331801638873596,0.147438906404686,0.139474095536033,0.230811810999889,0.169648787376141,0.20652824830987,0.0981162015601557,0.431622997191717,0.204634517753416,0.242177998368078,0.22277070845396,0.235218117237896,0.623712717428277,0.325572581283938,310.034451622574
1.40530836471553,0.390131065989271,0.432553140535245,0.200056471904161,0.20763786444777,0.276553838235494,0.232550283465068,0.714687452588442,0.13394878135478,0.660462340486597,0.121047827337505,0.193014295230566,0.263606374928483,0.267839357177296,0.752481034156368,0.301384482774018,312.861797961042
0.9707925477725,0.298551927710983,0.349976896037844,0.261856057068799,0.146711000048108,0.217673711017406,0.324230622786706,0.272689062886543,0.172334454712685,0.802928616166355,0.199627831312042,0.230176347323611,0.100064964311917,0.209176123408239,0.53462810911219,0.291839238703379,481.319096685346
0.554992338451976,0.471733871525395,0.366931191572009,0.263838149395449,0.13772519626674,0.320429453164416,0.316917570382566,0.283664015432356,0.235515346570117,0.404339374803028,0.105142262453521,0.264145478602584,0.0527047526321557,0.289082582974043,0.23751736080549,0.384963208106727,477.810063903974
0.654887116356605,0.337795712267909,0.343372294193363,0.258400449581406,0.130312285692441,0.194283533131487,0.156673579769264,0.794167937209456,0.241360401327138,0.130981045911061,0.196779824615276,0.291921625803769,0.233592113280455,0.215616035525097,0.663098799805691,0.384072628858321,482.057157820843
1.08385770263038,0.421232185489714,0.321692605412787,0.146629422832218,0.307075223611071,0.298632199687017,0.135946783182218,0.62719201580452,0.149357754318919,0.229317954294541,0.130090446699776,0.194890481697989,0.249511514427043,0.222622573675323,0.637754780877485,0.327887076848173,44.8981266108749
1.34497612331607,0.202665598230953,0.380649639563483,0.199401354164513,0.326531052204588,0.135996171080635,0.262696607731817,0.297781482286611,0.21017026945717,0.105092550561964,0.11681025514197,0.173108212943829,0.111576806183441,0.239255591041738,0.313545236357355,0.396702866496981,181.161060684566
1.27230703698275,0.490500432940663,0.417501782599299,0.200939966958164,0.136012141470197,0.133576365202908,0.257724564426906,0.200086769264425,0.0879200843314391,0.773354313087002,0.155444932409942,0.137997546355175,0.21682401864067,0.232996865667906,0.728459965633269,0.165844008936791,315.085084497594
0.876865419200724,0.233124098760968,0.312989991611743,0.177307669108037,0.317285912722808,0.22513578289491,0.162867414961307,0.248698665792104,0.096699881257266,0.488610157282327,0.203396571585104,0.13621527480534,0.135043011189286,0.262583197961696,0.475144297101681,0.3594760072341,126.373537953824
1.35608526544136,0.442951573638739,0.345391168179949,0.197866447498221,0.323938422320844,0.176042987963923,0.204378397591976,0.362900167974121,0.23070829405193,0.545147980022798,0.188373678259392,0.105969542995458,0.0962615509606117,0.246145299691134,0.473069204152599,0.35219744259444,267.510636303318
1.02420834940685,0.295910771328598,0.341738013893738,0.326373733562916,0.266889545998649,0.15672274869286,0.264950731295265,0.876901016002409,0.15851190525813,0.77033188741431,0.231098682815935,0.118675770074972,0.216610771496335,0.269706422187479,0.209193065918317,0.332155639668934,150.674053600965
1.31068652391534,0.375856848374386,0.255048386325689,0.138423932233236,0.320433364925999,0.189521741283041,0.164024404603565,0.696195475644297,0.168511464980238,0.307651841793173,0.12730749376907,0.222089384456025,0.0623710516422507,0.278290142141666,0.502008356437115,0.290080410602188,335.557771395032
1.37368927936991,0.323743251886408,0.415915202702358,0.174117491157823,0.165072523241032,0.198179536704021,0.211671261234599,0.35783736358145,0.15880630969924,0.245806398394162,0.0911016000467273,0.133425644416827,0.0798104417691087,0.292923443019447,0.567241137557307,0.309730355043886,155.866039703793
1.43586983554044,0.272416868335676,0.281219905948442,0.197221278749549,0.138967145308514,0.29261559422453,0.236143196985932,0.252587318676395,0.23094902331958,0.913164812591037,0.168680967549479,0.227389514471722,0.142492412850373,0.255424633237603,0.37547488284938,0.314240378776876,136.688168935917
1.42266192841128,0.385889121597009,0.477350147198359,0.232691855042448,0.223129873825517,0.228162122363257,0.329486334211239,0.150506670138212,0.0929372118125958,0.854299165706283,0.128088865751005,0.131284975065609,0.16562894951205,0.297732594845282,0.421547552810994,0.34598668225168,287.794091322935
1.25653361218238,0.478148866132807,0.376520268412654,0.305496022283979,0.163807510607457,0.209579583326064,0.12693046754839,0.898850659517886,0.0628665788077789,0.95992680143583,0.103079677076424,0.294347290605732,0.0860283842404323,0.21533769330827,0.613563654408671,0.269144970928492,40.1928966810184
1.32921578269872,0.345101128229562,0.39038586084239,0.225336876429984,0.170848434089032,0.299766381780109,0.305998592934023,0.419514645656556,0.163604823704561,0.539006428948793,0.140252877141757,0.267930757527868,0.112193602936305,0.229671975224113,0.203807082641853,0.376982476738314,135.605156875797
0.892057819497629,0.435808051783802,0.340759796705211,0.156975760220876,0.271585565866156,0.202914455207514,0.207406610245373,0.185694572664646,0.216702348099931,0.932588343143029,0.0915072397063858,0.199192613835836,0.228488604013378,0.294695742042485,0.553088935797808,0.249004735376973,461.419225534001
1.1397088217553,0.351138602929547,0.294891723696604,0.239415862276246,0.271092818104522,0.226448885156307,0.161049171759929,0.679817103055135,0.105674214560392,0.238225041095756,0.217786283526308,0.17510017708105,0.193244565513405,0.263493705250012,0.521888702706564,0.370331486626347,372.364693818617
1.35109516165227,0.396786456590675,0.340295331553173,0.229641826293365,0.226191368767941,0.161554016103347,0.217850306452868,0.709671716458605,0.227023374652652,0.748147649668551,0.124663937561351,0.120559056431896,0.190327810251631,0.262965332244994,0.553383806094909,0.378358676894978,131.481725501843
1.25997724496518,0.383621458102941,0.323249090193846,0.313119351296337,0.172965643874829,0.132366566643637,0.271368747059026,0.638372228013306,0.24683590065333,0.13205556237947,0.139659446734993,0.101724779209818,0.297471725820381,0.228412687556182,0.367071811360008,0.237998502116379,146.983574649267
1.42186723454048,0.351567203225681,0.278647306322503,0.329508511751962,0.240181822112746,0.232902680466981,0.146551397995352,0.789786312605434,0.156169542406174,0.564751231009748,0.154170089416958,0.272747440907979,0.210226074098005,0.202567021437052,0.301956487245506,0.355692204181245,108.01370085752
1.06006753309836,0.268857938266509,0.45171847926316,0.177209548673946,0.225485079206431,0.28874492355487,0.210969409586778,0.604129870245722,0.145003992197035,0.189259342529073,0.217674097578733,0.134488508099386,0.122349651562262,0.269839649168225,0.780276754263047,0.391318247601591,101.632298588035
1.20108060591375,0.302876190883384,0.469048742609068,0.190783730978262,0.31429422763973,0.245597488612611,0.211777974656799,0.334259070088372,0.112896355126598,0.464141033750726,0.194040804194841,0.241088673301128,0.251986724641254,0.245478980801505,0.441094590042652,0.26929894577961,100.879715942866
1.09695083760634,0.36118310720194,0.308525577547071,0.129443274465753,0.190072299389835,0.314108216334344,0.143274624879455,0.413052690269865,0.236667516287913,0.43808202755709,0.20924150106403,0.298384365181483,0.29483165029335,0.220546028060261,0.60564125586182,0.351011272227169,471.48528915919
1.42586367530704,0.290941957705398,0.484977018435222,0.263168625876716,0.159916744971378,0.135356370036179,0.274724272329188,0.152268605941025,0.172153437445014,0.447689873809652,0.116942601840082,0.260077439511449,0.204730200539815,0.245897105852359,0.441518004466541,0.207123289670937,150.888632964973
1.37576145820047,0.418690711489412,0.324822900093452,0.271010613339009,0.200586587415553,0.258013970718961,0.327029812038725,0.42202686592966,0.144809821243022,0.257344400333214,0.16501080621198,0.236661690248324,0.149441627942114,0.227678160312508,0.253106717874155,0.236105410801689,55.2426532912152
1.25803266245995,0.232669236778671,0.446880033887321,0.321586514805731,0.128513745576527,0.284064259799803,0.288221351642741,0.670474129817237,0.141348184465187,0.116364824156955,0.244347541974735,0.123871790776601,0.171410149738456,0.253855196533499,0.744295380621917,0.274207167620264,404.44755867536
1.37226424439537,0.407789315669973,0.398797127250053,0.201430331192538,0.260999927214336,0.143754851345612,0.317934213493651,0.802461739609778,0.216352380972944,0.817904887510408,0.093067320295275,0.240467005871949,0.249460474312089,0.250897950535668,0.256184898338184,0.337197037888549,127.947184539943
0.88404038200663,0.33483353827258,0.483694182210394,0.214950319762636,0.128789208775897,0.130328196238593,0.328887644165542,0.250281778205857,0.183228685210204,0.535964513890775,0.226511912141366,0.269945074255946,0.124029841285944,0.255035516435302,0.292396803861972,0.385431382319644,411.695759954545
1.20713976946914,0.464342616183634,0.480943846922028,0.217528187439727,0.323224427324329,0.193108017659528,0.154030004945336,0.281303142529395,0.237947067892876,0.423774597758976,0.175972189213063,0.15636138424531,0.269071823482524,0.242805620843407,0.475288446613153,0.333833278981155,424.126830956103
1.47489867667378,0.248534303246553,0.308165047429441,0.1875146365873,0.172160328253007,0.246515142452592,0.142729589556501,0.745640665295737,0.117443676692087,0.440753388518266,0.20193992892597,0.236492862615702,0.197838881721916,0.274333158667041,0.391751286938527,0.248652514982118,43.8205894612837
0.946273454388039,0.366859907938099,0.399927292792836,0.245684081466687,0.259280551237298,0.154109313284975,0.21648907408799,0.588835974372255,0.212083041702987,0.278946346780786,0.190634376057211,0.141812468842593,0.0714844814006801,0.28591202620713,0.437018294002166,0.364105505217356,73.5956099961363
1.33988333537873,0.319288610412953,0.469010448753549,0.21653675320378,0.225511384711822,0.310216295766669,0.185714522303166,0.287729620328046,0.103606911942366,0.325882187407386,0.175678752885583,0.2587466232464,0.10513930093179,0.25519392563846,0.588354121313641,0.351569586320907,335.059442560515
0.843200179542834,0.407591307381382,0.429177935728219,0.147830317913881,0.241164250407076,0.242969537474037,0.137629654577035,0.318915507347736,0.13893833852463,0.116291860956247,0.201431089014455,0.201519997114407,0.164810309379775,0.298979275312226,0.577235847267209,0.389025591091963,17.2333187620181
1.14319868156386,0.44671379830312,0.395094783599031,0.169830985666936,0.257473740043695,0.240854364491222,0.285980763988898,0.607057370419833,0.219506414318282,0.937603485897028,0.119157812013378,0.115812058361322,0.0543170173449143,0.232182518479552,0.727901024928353,0.3109568497179,325.031150066299
1.06279513759219,0.317252342716158,0.332209582949944,0.321759403331919,0.261353960555812,0.251796757517244,0.145185716361577,0.467546215183596,0.124311936364972,0.476267837589826,0.21355790113848,0.138099251614768,0.181910530313846,0.247275124157405,0.574143208681694,0.388837876609802,258.48407590961
0.7357267903183,0.234107027028768,0.32876318620645,0.316153682135181,0.306618998705675,0.288672936046138,0.200114914455846,0.14976741094881,0.178287586653354,0.316253681862212,0.131861947820482,0.284544748317449,0.0987674905848535,0.238425741801885,0.44850086523257,0.358732516385247,150.5499346917
1.04395522267084,0.349740674992857,0.444937199751072,0.166482176318213,0.173135164499729,0.288086220142265,0.290544880481667,0.375583391425218,0.125504065660549,0.234186919192114,0.17819794042291,0.209816743870017,0.0841858303238495,0.289944966903236,0.419755694897112,0.391676196034962,11.8635880652501
1.47477766420298,0.188882927429949,0.261468386417788,0.273984946489588,0.328983782983881,0.146803179373581,0.154102115406336,0.566441263515479,0.0668466264182348,0.676577411413402,0.143045734605277,0.193726635966666,0.201857208633334,0.220307243718869,0.581895895333037,0.364978365148751,8.38935397156959
0.860302821697117,0.342364425313339,0.336349991008876,0.313603915795766,0.240910502662159,0.276955167181814,0.268756274487584,0.196091863087661,0.168900300224696,0.19833835776064,0.166642518823526,0.115030081145166,0.175416259468852,0.239348341822497,0.574786471370937,0.282886536903892,430.514039013261
0.855649921661109,0.449917484000098,0.319668752576418,0.22032131739093,0.144170687097335,0.264925336184921,0.195443151103665,0.296802078715838,0.23563149709734,0.604616817735911,0.125153031965094,0.158445143813932,0.215558929945032,0.202472847420851,0.286157152681608,0.302674667915912,24.1518284216426
1.14266207754643,0.242495297346901,0.287487785718862,0.316097839184271,0.217815187714991,0.313240884490556,0.326003157002563,0.43574507378806,0.0786477511685664,0.527517930631658,0.108297752351596,0.196848864339215,0.267486931898586,0.214896637825511,0.580449221323259,0.191333429997368,207.240308942497
1.4091332722702,0.440684908604099,0.307956413276169,0.222471646442295,0.269043857721731,0.195292946611419,0.172925315842791,0.748906384678705,0.211104586601749,0.667407450282095,0.120046252806373,0.292816074089377,0.0808879621160021,0.280391140810321,0.476869005486851,0.218829982938026,434.409655832559
0.981353249268338,0.446657280092897,0.285742600306789,0.310983593375348,0.258756174790314,0.282967433683676,0.173185641610452,0.16770308433438,0.203368883652259,0.936621592798954,0.211168471934323,0.274968477062457,0.289333606720876,0.266912012717057,0.33697646942452,0.345711526034018,156.084789536988
1.43048029596796,0.310273027037036,0.318141633889304,0.24687864212906,0.172395817502857,0.291241908325972,0.126489069810017,0.20430662225661,0.155604703680302,0.938222921288914,0.109250740415441,0.262470386067066,0.235892078539861,0.233290998931544,0.551817177796944,0.232152408818146,422.105534673173
1.16788271931797,0.232953993633332,0.452801610274165,0.195646820364774,0.212223460174229,0.160507763273365,0.159955305457383,0.13962850353064,0.201063692666561,0.0964881071334026,0.142755910108051,0.183060115590631,0.0829018886147763,0.296087270962446,0.527727229464678,0.325611301238136,442.488062052994
1.26472351350884,0.221241062035104,0.29846996511695,0.162332976189309,0.225318544601123,0.223210904852734,0.219944826678833,0.176406925244242,0.248655754570829,0.375520933641578,0.223533648115533,0.248461681918864,0.223651921010382,0.212302567400257,0.470718125302881,0.352589550037139,450.740762460669
1.09605774521222,0.403730095125076,0.34863794993008,0.2813289734885,0.130855368887078,0.163803978315537,0.133716901556584,0.79971721204615,0.161199056769099,0.47885257105992,0.168232808921795,0.258835845576649,0.139659228845953,0.298561122341314,0.286282079176243,0.296735338241365,72.6830500191648
1.21860460377487,0.34456213154416,0.494048912436859,0.175054636683254,0.256224876306086,0.217258672897963,0.32423097770886,0.189512533033744,0.1735579684569,0.89660334506991,0.140017261046521,0.201961779060005,0.235904638560925,0.233445095156895,0.705406654910068,0.303522739219337,287.967989236633
1.3929755903504,0.400397723202621,0.452767078347161,0.126242386036257,0.285453088812776,0.312985549467961,0.190406174913998,0.685406547029933,0.103119470166214,0.252853786444665,0.171965604353155,0.16169595104932,0.106311865685625,0.285008797713749,0.353937171014495,0.326947841409422,352.929898491613
1.48778248506788,0.294547905188827,0.368880065855549,0.254330422775178,0.178701678253234,0.151441522710921,0.13178005944865,0.183881143161131,0.229383194336794,0.705776245190339,0.0915230787938527,0.290772342599826,0.0838794261393177,0.210341736897128,0.401987647547591,0.173577817101103,354.462689946282
1.36876752146788,0.234619270641559,0.314481994665796,0.317462602503369,0.301943458242197,0.297267495006613,0.275605291853278,0.226110322289553,0.0607762236161637,0.558757577048797,0.163870609154666,0.221770692002073,0.0647123591775745,0.266015017074664,0.386234222791407,0.3972832309791,29.9436382430381
1.27154469437126,0.277753319794787,0.275957465644613,0.321001131881112,0.178854610744456,0.257621505431857,0.186314807142739,0.350363643355112,0.0710401692281392,0.27915295139979,0.0895183263740209,0.278398964775008,0.0679930082459318,0.282691352696356,0.626392148993788,0.333870295400779,335.573383241523
1.10971788244996,0.293073270207314,0.369790342310413,0.313981958769236,0.200747978081085,0.318356616426861,0.269660808253727,0.576878776739386,0.0936037640131344,0.202859570682251,0.0813912791943963,0.140759301418871,0.0688910101624971,0.263533482399671,0.795071352823258,0.324296110499038,158.640648030706
1.01294731272357,0.417898158147991,0.268514623894342,0.134266438954408,0.259132639589079,0.303031587553591,0.261953686983294,0.351319369750348,0.0653361381310287,0.505273628745503,0.221637770303468,0.159173149653423,0.262790498669223,0.23683012274273,0.309320432316319,0.371232159400023,219.953075336572
1.05921167508555,0.219877914660405,0.282650234720286,0.141645402891179,0.136616769689894,0.321270300140597,0.214426965779333,0.668578961360597,0.125863402164597,0.343382597432089,0.101534510446637,0.104065084238459,0.104036367398183,0.239774933652413,0.658452879384046,0.31019433077333,340.80314193129
1.36318340921398,0.44231766444033,0.296959469195821,0.194522087393287,0.295494168415452,0.140701281708225,0.248173604496449,0.234506479702002,0.119152794861992,0.56775440697899,0.116157336234873,0.119054070655659,0.149703334901387,0.291120920932157,0.549765936076244,0.333120748962774,475.373412122918
1.35976228029582,0.247100324193494,0.493004971560106,0.294846747226884,0.261272318750168,0.284398157680119,0.150645685761487,0.317728020625111,0.209563609834026,0.400039947525614,0.137123778281992,0.145621755549078,0.268838935257526,0.234200507406668,0.661972713051254,0.398745641517157,277.765590966458
1.16140804704281,0.426765233952464,0.250973601897902,0.326364072568506,0.169945898673383,0.214911388808326,0.303005821381398,0.835577112907656,0.190042147090191,0.693674824155345,0.170474822310475,0.28132785964273,0.277999798452888,0.237683419460291,0.45327539886252,0.328246432155737,213.044169256805
1.4290272328341,0.440861711651427,0.252195281768457,0.15067422192186,0.222743554972561,0.197117676402634,0.132973169064164,0.702573205092155,0.164965046499941,0.35122876092078,0.0968396715959818,0.194990192061222,0.121068606019081,0.266220275492739,0.391555121764343,0.394187720006945,228.444516825465
0.685422532440614,0.393037959237841,0.270582788821938,0.304051192976955,0.218103346244059,0.235455320537402,0.23105880334505,0.362043421543295,0.249424213486757,0.908022770167534,0.144823135562226,0.153308339108312,0.183665124228367,0.255485414041545,0.694641823823568,0.394461112641013,468.738298045892
1.39808792251689,0.400561457856017,0.454511379655008,0.305707463268945,0.28307899552902,0.281170604410867,0.29192298235627,0.281111808422659,0.176707017643125,0.348742043555559,0.13001986341688,0.163482070802913,0.189014831063364,0.245580248787241,0.647448042209048,0.251598849081372,322.689631450284
1.47250779740087,0.461747110296049,0.428844120299374,0.15112053606606,0.230036615562646,0.268357963462062,0.229692384883693,0.272804450657562,0.108701073603238,0.675739095075663,0.193819496577718,0.116598459148908,0.16057052217529,0.272000716475777,0.776819454377822,0.26919800916522,121.589911889881
1.41018330164024,0.48991897184145,0.367340881285349,0.167024809499131,0.272481603215338,0.159562085811449,0.192390885944715,0.624508320627559,0.162354799719661,0.725957641708336,0.107152532975043,0.18241357250053,0.129360997152677,0.277778492514322,0.69690558057081,0.344113102001909,357.091847545197
1.39939807334224,0.28965954818893,0.307098540909273,0.132454760156047,0.179701042987155,0.306239037644499,0.148596925693845,0.664861580788419,0.174300723796975,0.282253112962331,0.112448750480359,0.259390701836242,0.228281670798667,0.298887623483949,0.27918197218483,0.350731640883419,210.430207028031
0.899175328365492,0.235607137389109,0.261663467383836,0.188809379515432,0.132070420455288,0.201938609722919,0.270821385050371,0.52267237186864,0.241589478876877,0.765219270118549,0.204792573087144,0.117935306341865,0.0835584850475852,0.22889246224314,0.728205810206003,0.331203956950256,77.8212380997943
1.08617509359264,0.266599114725201,0.457813372771375,0.197515920011973,0.32207155588219,0.236437704895733,0.288985258998413,0.123682276532479,0.175664210881093,0.319706607758078,0.24181730272024,0.223709364933784,0.248152303221112,0.238960320286751,0.24942476492481,0.350499837194657,395.77828994601
1.31592782674956,0.371708424191626,0.321010335323262,0.176372505747655,0.305566501674405,0.294501848632823,0.184659566463023,0.221084017387715,0.141204514591974,0.556537175111312,0.111772069066698,0.202025864174412,0.279052941476309,0.213592275449677,0.745648988671109,0.338350220111091,452.315212685765
1.44694210634712,0.440288977747172,0.34212169820742,0.327515266561352,0.221695772494698,0.231225333652665,0.265245491114566,0.77600906576853,0.123320772516293,0.805214074358081,0.176874794692403,0.139176983689954,0.279003429852876,0.220736650087292,0.248345671585269,0.29304815441623,255.639828907261
